,Close
2023-01-11,3.3157732486724854
2023-01-12,3.347266435623169
2023-01-13,3.428248405456543
2023-01-16,3.4057536125183105
2023-01-17,3.455242395401001
2023-01-18,3.482236623764038
2023-01-19,3.419250726699829
2023-01-20,3.464240789413452
2023-01-23,3.5092310905456543
2023-01-24,3.5137298107147217
2023-01-25,3.5182290077209473
2023-01-26,3.4957337379455566
2023-01-27,3.5362250804901123
2023-01-30,3.5722169876098633
2023-01-31,3.5497219562530518
2023-02-01,3.6801936626434326
2023-02-02,3.5902132987976074
2023-02-03,3.5992109775543213
2023-02-06,3.7071874141693115
2023-02-07,3.61270809173584
2023-02-08,3.6262056827545166
2023-02-09,3.6172072887420654
2023-02-10,3.6172072887420654
2023-02-13,3.585714101791382
2023-02-14,3.5227279663085938
2023-02-15,3.5317258834838867
2023-02-16,3.464240789413452
2023-02-17,3.4777379035949707
2023-02-20,3.5182290077209473
2023-02-21,3.5272271633148193
2023-02-22,3.5002331733703613
2023-02-23,3.419250726699829
2023-02-24,3.3157732486724854
2023-02-27,3.2617852687835693
2023-02-28,3.1673057079315186
2023-03-01,3.1673057079315186
2023-03-02,3.1583077907562256
2023-03-03,3.2617852687835693
2023-03-06,3.2392899990081787
2023-03-07,3.2392899990081787
2023-03-08,3.2212939262390137
2023-03-09,3.2482876777648926
2023-03-10,3.2482876777648926
2023-03-13,3.216794967651367
2023-03-14,3.2797811031341553
2023-03-15,3.1942999362945557
2023-03-16,3.2122962474823
2023-03-17,3.1942999362945557
2023-03-20,3.1673057079315186
2023-03-21,3.2437891960144043
2023-03-22,3.2122962474823
2023-03-23,3.1942999362945557
2023-03-24,3.198798894882202
2023-03-27,3.1853020191192627
2023-03-28,3.1763038635253906
2023-03-29,3.2437891960144043
2023-03-30,3.2392899990081787
2023-03-31,3.2482876777648926
2023-04-03,3.2797811031341553
2023-04-04,3.2887792587280273
2023-04-05,3.2482876777648926
2023-04-06,3.3067750930786133
2023-04-11,3.2797811031341553
2023-04-12,3.2392899990081787
2023-04-13,3.3067750930786133
2023-04-14,3.2482876777648926
2023-04-17,3.302276372909546
2023-04-18,3.3067750930786133
2023-04-19,3.3247711658477783
2023-04-20,3.302276372909546
2023-04-21,3.2392899990081787
2023-04-24,3.2392899990081787
2023-04-25,3.2437891960144043
2023-04-26,3.275282144546509
2023-04-27,3.356264591217041
2023-04-28,3.410252571105957
2023-05-02,3.4327476024627686
2023-05-03,3.2887792587280273
2023-05-04,3.2437891960144043
2023-05-05,3.266284227371216
2023-05-08,3.3157732486724854
2023-05-09,3.3067750930786133
2023-05-10,3.311274290084839
2023-05-11,3.3157732486724854
2023-05-12,3.302276372909546
2023-05-15,3.3337693214416504
2023-05-16,3.3157732486724854
2023-05-17,3.3967556953430176
2023-05-18,3.5002331733703613
2023-05-19,3.4957337379455566
2023-05-22,3.5902132987976074
2023-05-23,3.5452229976654053
2023-05-24,3.5812151432037354
2023-05-25,3.5632193088531494
2023-05-26,3.621706485748291
2023-05-29,3.6711955070495605
2023-05-30,3.6711955070495605
2023-05-31,3.657698154449463
2023-06-01,3.7926690578460693
2023-06-02,3.833159923553467
2023-06-05,3.801666736602783
2023-06-06,3.8196628093719482
2023-06-07,3.774672508239746
2023-06-08,3.833159923553467
2023-06-09,3.7836709022521973
2023-06-12,3.7521774768829346
2023-06-13,3.765674591064453
2023-06-14,3.7836709022521973
2023-06-15,3.7161855697631836
2023-06-16,3.657698154449463
2023-06-19,3.585714101791382
2023-06-20,3.5542209148406982
2023-06-21,3.5587198734283447
2023-06-22,3.5317258834838867
2023-06-23,3.5182290077209473
2023-06-26,3.4867358207702637
2023-06-27,3.4777379035949707
2023-06-28,3.5227279663085938
2023-06-29,3.5542209148406982
2023-06-30,3.5317258834838867
2023-07-03,3.5165703296661377
2023-07-04,3.5165703296661377
2023-07-05,3.5211853981018066
2023-07-06,3.4796509742736816
2023-07-07,3.5258004665374756
2023-07-10,3.4888808727264404
2023-07-11,3.5258004665374756
2023-07-12,3.465806484222412
2023-07-13,3.507340669631958
2023-07-14,3.544259786605835
2023-07-17,3.5581047534942627
2023-07-18,3.5581047534942627
2023-07-19,3.5258004665374756
2023-07-20,3.507340669631958
2023-07-21,3.498110771179199
2023-07-24,3.433501958847046
2023-07-25,3.456576347351074
2023-07-26,3.4934959411621094
2023-07-27,3.507340669631958
2023-07-28,3.5304155349731445
2023-07-31,3.5304155349731445
2023-08-01,3.4842662811279297
2023-08-02,3.498110771179199
2023-08-03,3.4058125019073486
2023-08-04,3.4058125019073486
2023-08-07,3.39658260345459
2023-08-08,3.355048179626465
2023-08-09,3.3781230449676514
2023-08-10,3.433501958847046
2023-08-11,3.4150421619415283
2023-08-14,3.4196572303771973
2023-08-15,3.3642780780792236
2023-08-16,3.341203451156616
2023-08-17,3.313513994216919
2023-08-18,3.2950544357299805
2023-08-21,3.2535200119018555
2023-08-22,3.2904393672943115
2023-08-23,3.2627499103546143
2023-08-24,3.2027556896209717
2023-08-25,3.276594638824463
2023-08-28,3.345818519592285
2023-08-29,3.3781230449676514
2023-08-30,3.359663248062134
2023-08-31,3.4058125019073486
2023-09-01,3.3781230449676514
2023-09-04,3.3688931465148926
2023-09-05,3.318129062652588
2023-09-06,3.313513994216919
2023-09-07,3.318129062652588
2023-09-08,3.2950544357299805
2023-09-11,3.2858242988586426
2023-09-12,3.271979570388794
2023-09-13,3.2581348419189453
2023-09-14,3.2212154865264893
2023-09-15,3.2073707580566406
2023-09-18,3.1658363342285156
2023-09-19,3.161221504211426
2023-09-20,3.2166006565093994
2023-09-21,3.156606674194336
2023-09-22,3.2027556896209717
2023-09-25,3.1058425903320312
2023-09-26,3.0550782680511475
2023-09-27,3.0919976234436035
2023-09-28,3.142761707305908
2023-09-29,3.0919976234436035
2023-10-02,3.0966124534606934
2023-10-03,3.073537826538086
2023-10-04,3.0089290142059326
2023-10-05,3.0550782680511475
2023-10-06,3.110457420349121
2023-10-09,3.0550782680511475
2023-10-10,3.068923234939575
2023-10-11,3.032003879547119
2023-10-12,3.032003879547119
2023-10-13,2.884326219558716
2023-10-16,2.9027860164642334
2023-10-17,2.9720098972320557
2023-10-18,2.9027860164642334
2023-10-19,2.916630744934082
2023-10-20,2.912015676498413
2023-10-23,2.916630744934082
2023-10-24,2.9350903034210205
2023-10-25,2.999699592590332
2023-10-26,2.8981711864471436
2023-10-27,2.8243322372436523
2023-10-30,2.8151025772094727
2023-10-31,2.833562135696411
2023-11-01,2.833562135696411
2023-11-02,2.962779998779297
2023-11-03,2.958164930343628
2023-11-06,2.962779998779297
2023-11-07,2.875096559524536
2023-11-08,2.8889410495758057
2023-11-09,2.9766244888305664
2023-11-10,2.9720098972320557
2023-11-13,2.999699592590332
2023-11-14,2.990469455718994
2023-11-15,2.9812397956848145
2023-11-16,2.9397051334381104
2023-11-17,3.068923234939575
2023-11-20,3.0458483695983887
2023-11-21,3.1289172172546387
2023-11-22,3.0458483695983887
2023-11-23,3.082767963409424
2023-11-24,3.073537826538086
2023-11-27,3.1335320472717285
2023-11-28,3.11968731880188
2023-11-29,3.0966124534606934
2023-11-30,3.0873827934265137
2023-12-01,3.082767963409424
2023-12-04,3.0919976234436035
2023-12-05,3.078153133392334
2023-12-06,3.0458483695983887
2023-12-07,3.0550782680511475
2023-12-08,3.0596933364868164
2023-12-11,3.0181586742401123
2023-12-12,2.9720098972320557
2023-12-13,2.921245813369751
2023-12-14,2.912015676498413
2023-12-15,2.953550100326538
2023-12-18,2.925860643386841
2023-12-19,2.921245813369751
2023-12-20,2.875096559524536
2023-12-21,2.916630744934082
2023-12-22,2.995084047317505
2023-12-27,3.068923234939575
2023-12-28,3.0919976234436035
2023-12-29,3.101227283477783
2024-01-02,3.1381471157073975
2024-01-03,3.0966124534606934
2024-01-04,3.073537826538086
2024-01-05,3.0504634380340576
2024-01-08,3.082767963409424
2024-01-09,3.078153133392334
2024-01-10,3.0596933364868164
2024-01-11,3.02738881111145
2024-01-12,3.068923234939575
2024-01-15,3.1058425903320312
2024-01-16,3.0966124534606934
2024-01-17,3.073537826538086
2024-01-18,3.0504634380340576
2024-01-19,3.0135440826416016
2024-01-22,3.0504634380340576
2024-01-23,3.184296131134033
2024-01-24,3.276594638824463
2024-01-25,3.2858242988586426
2024-01-26,3.2581348419189453
2024-01-29,3.2858242988586426
2024-01-30,3.267364740371704
2024-01-31,3.2904393672943115
2024-02-01,3.2581348419189453
2024-02-02,3.2442901134490967
2024-02-05,3.267364740371704
2024-02-06,3.2950544357299805
2024-02-07,3.2442901134490967
2024-02-08,3.267364740371704
2024-02-09,3.267364740371704
2024-02-12,3.2996692657470703
2024-02-13,3.276594638824463
2024-02-14,3.142761707305908
2024-02-15,3.0550782680511475
2024-02-16,3.1243019104003906
2024-02-19,3.0643081665039062
2024-02-20,3.0596933364868164
2024-02-21,3.0550782680511475
2024-02-22,3.1058425903320312
2024-02-23,3.068923234939575
2024-02-26,3.2166006565093994
2024-02-27,3.2166006565093994
2024-02-28,3.2166006565093994
2024-02-29,3.198140859603882
2024-03-01,3.1658363342285156
2024-03-04,3.1750662326812744
2024-03-05,3.1381471157073975
2024-03-06,3.1335320472717285
2024-03-07,3.1704514026641846
2024-03-08,3.115072250366211
2024-03-11,3.101227283477783
2024-03-12,3.073537826538086
2024-03-13,3.1058425903320312
2024-03-14,3.0504634380340576
2024-03-15,2.990469455718994
2024-03-18,2.9812397956848145
2024-03-19,3.02738881111145
2024-03-20,3.032003879547119
2024-03-21,3.03661847114563
2024-03-22,3.03661847114563
2024-03-25,3.03661847114563
2024-03-26,3.03661847114563
2024-03-27,3.0919976234436035
2024-03-28,3.1058425903320312
2024-04-02,3.041233777999878
2024-04-03,3.1289172172546387
2024-04-04,3.110457420349121
2024-04-05,3.082767963409424
2024-04-08,3.0596933364868164
2024-04-09,3.068923234939575
2024-04-10,3.110457420349121
2024-04-11,3.1058425903320312
2024-04-12,3.073537826538086
2024-04-15,3.0135440826416016
2024-04-16,2.9673945903778076
2024-04-17,2.953550100326538
2024-04-18,2.9766244888305664
2024-04-19,2.9766244888305664
2024-04-22,3.03661847114563
2024-04-23,3.1289172172546387
2024-04-24,3.0919976234436035
2024-04-25,3.0181586742401123
2024-04-26,3.0458483695983887
2024-04-29,3.2119858264923096
2024-04-30,3.2442901134490967
2024-05-02,3.2166006565093994
2024-05-03,3.2166006565093994
2024-05-06,3.271979570388794
2024-05-07,3.2627499103546143
2024-05-08,3.2442901134490967
2024-05-09,3.239675283432007
2024-05-10,3.2535200119018555
2024-05-13,3.2904393672943115
2024-05-14,3.318129062652588
2024-05-15,3.30428409576416
2024-05-16,3.276594638824463
2024-05-17,3.267364740371704
2024-05-20,3.2950544357299805
2024-05-21,3.2627499103546143
2024-05-22,3.30428409576416
2024-05-23,3.2904393672943115
2024-05-24,3.2904393672943115
2024-05-27,3.3319733142852783
2024-05-28,3.3319733142852783
2024-05-29,3.271979570388794
2024-05-30,3.2858242988586426
2024-05-31,3.271979570388794
2024-06-03,3.271979570388794
2024-06-04,3.193526029586792
2024-06-05,3.239675283432007
2024-06-06,3.235060453414917
2024-06-07,3.2119858264923096
2024-06-10,3.151991605758667
2024-06-11,3.1381471157073975
2024-06-12,3.1704514026641846
2024-06-13,3.082767963409424
2024-06-14,3.0458483695983887
2024-06-17,3.0458483695983887
2024-06-18,3.0181586742401123
2024-06-19,3.0089290142059326
2024-06-20,3.0089290142059326
2024-06-21,2.962779998779297
2024-06-24,2.985854387283325
2024-06-25,2.9812397956848145
2024-06-26,2.995084047317505
2024-06-27,3.0135440826416016
2024-06-28,2.9720098972320557
2024-07-01,2.985854387283325
2024-07-02,2.9673945903778076
2024-07-03,2.990469455718994
2024-07-04,3.0089290142059326
2024-07-05,3.040091037750244
2024-07-08,3.044848918914795
2024-07-09,3.03057599067688
2024-07-10,3.0210607051849365
2024-07-11,3.0638792514801025
2024-07-12,3.1162123680114746
2024-07-15,3.149515390396118
2024-07-16,3.1209700107574463
2024-07-17,3.073394298553467
2024-07-18,3.0638792514801025
2024-07-19,3.0591213703155518
2024-07-22,3.073394298553467
2024-07-23,3.0638792514801025
2024-07-24,2.949697256088257
2024-07-25,2.864060878753662
2024-07-26,2.8450305461883545
2024-07-29,2.8878488540649414
2024-07-30,2.864060878753662
2024-07-31,2.878333806991577
2024-08-01,2.840272903442383
2024-08-02,2.7498791217803955
2024-08-05,2.6547274589538574
2024-08-06,2.63569712638855
2024-08-07,2.649970054626465
2024-08-08,2.6166670322418213
2024-08-09,2.6166670322418213
2024-08-12,2.6023941040039062
2024-08-13,2.6261820793151855
2024-08-14,2.6261820793151855
2024-08-15,2.6785154342651367
2024-08-16,2.6642425060272217
2024-08-19,2.6975457668304443
2024-08-20,2.6927881240844727
2024-08-21,2.7641518115997314
2024-08-22,2.7118184566497803
2024-08-23,2.730848550796509
2024-08-26,2.8022124767303467
2024-08-27,2.783182144165039
2024-08-28,2.7736668586730957
2024-08-29,2.7641518115997314
2024-08-30,2.811727523803711
2024-09-02,2.7641518115997314
2024-09-03,2.7356061935424805
2024-09-04,2.673757791519165
2024-09-05,2.6642425060272217
2024-09-06,2.621424674987793
2024-09-09,2.7641518115997314
2024-09-10,2.6975457668304443
2024-09-11,2.6975457668304443
2024-09-12,2.726091146469116
2024-09-13,2.740363836288452
2024-09-16,2.7356061935424805
2024-09-17,2.7641518115997314
2024-09-18,2.7641518115997314
2024-09-19,2.797454833984375
2024-09-20,2.740363836288452
2024-09-23,2.730848550796509
2024-09-24,2.7213335037231445
2024-09-25,2.730848550796509
2024-09-26,2.740363836288452
2024-09-27,2.8069701194763184
2024-09-30,2.7926971912384033
2024-10-01,2.754636526107788
2024-10-02,2.768909454345703
2024-10-03,2.768909454345703
2024-10-04,2.768909454345703
2024-10-07,2.740363836288452
2024-10-08,2.7118184566497803
2024-10-09,2.745121479034424
2024-10-10,2.68803071975708
2024-10-11,2.716576099395752
2024-10-14,2.7784245014190674
2024-10-15,2.7879397869110107
2024-10-16,2.730848550796509
2024-10-17,2.7784245014190674
2024-10-18,2.797454833984375
2024-10-21,2.7879397869110107
2024-10-22,2.7593941688537598
2024-10-23,2.6927881240844727
2024-10-24,2.6404547691345215
2024-10-25,2.6166670322418213
2024-10-28,2.6023941040039062
2024-10-29,2.5881214141845703
2024-10-30,2.550060749053955
2024-10-31,2.483454704284668
2024-11-01,2.483454704284668
2024-11-04,2.5072426795959473
2024-11-05,2.526273012161255
2024-11-06,2.564333438873291
2024-11-07,2.578606367111206
2024-11-08,2.578606367111206
2024-11-11,2.6166670322418213
2024-11-12,2.5881214141845703
2024-11-13,2.550060749053955
2024-11-14,2.6166670322418213
2024-11-15,2.6309397220611572
2024-11-18,2.6023941040039062
2024-11-19,2.5833637714385986
2024-11-20,2.5548183917999268
2024-11-21,2.5167579650878906
2024-11-22,2.550060749053955
2024-11-25,2.5690910816192627
2024-11-26,2.5310306549072266
2024-11-27,2.540545701980591
2024-11-28,2.592879056930542
2024-11-29,2.5453031063079834
2024-12-02,2.5738487243652344
2024-12-03,2.6261820793151855
2024-12-04,2.645212173461914
2024-12-05,2.6832728385925293
2024-12-06,2.6785154342651367
2024-12-09,2.6927881240844727
2024-12-10,2.6404547691345215
2024-12-11,2.607151746749878
2024-12-12,2.6166670322418213
2024-12-13,2.645212173461914
2024-12-16,2.6309397220611572
2024-12-17,2.607151746749878
2024-12-18,2.6309397220611572
2024-12-19,2.578606367111206
2024-12-20,2.5881214141845703
2024-12-23,2.6023941040039062
2024-12-24,2.673757791519165
2024-12-27,2.645212173461914
2024-12-30,2.649970054626465
2024-12-31,2.6642425060272217
2025-01-02,2.6927881240844727
2025-01-03,2.6927881240844727
2025-01-06,2.730848550796509
2025-01-07,2.7213335037231445
2025-01-08,2.7118184566497803
2025-01-09,2.7070610523223877
2025-01-10,2.6690003871917725
2025-01-13,2.6975457668304443
2025-01-14,2.7118184566497803
2025-01-15,2.740363836288452
2025-01-16,2.7641518115997314
2025-01-17,2.811727523803711
2025-01-20,2.8830912113189697
2025-01-21,2.930666923522949
2025-01-22,2.9972732067108154
2025-01-23,2.9687275886535645
2025-01-24,2.987758159637451
2025-01-27,2.906879186630249
2025-01-28,2.8830912113189697
2025-01-29,2.930666923522949
2025-01-30,2.8735761642456055
2025-01-31,2.878333806991577
2025-02-03,2.9401819705963135
2025-02-04,2.9259092807769775
2025-02-05,2.987758159637451
2025-02-06,3.0115456581115723
2025-02-07,3.0496063232421875
2025-02-10,3.0781517028808594
2025-02-11,3.0638792514801025
2025-02-12,3.0258185863494873
2025-02-13,2.9639699459075928
2025-02-14,2.9401819705963135
