,Close
2024-08-21,145.75
2024-08-22,145.83999633789062
2024-08-23,145.4600067138672
2024-08-26,145.67999267578125
2024-08-27,145.94000244140625
2024-08-28,145.61000061035156
2024-08-29,147.17999267578125
2024-08-30,146.25999450683594
2024-09-02,147.49000549316406
2024-09-03,145.77999877929688
2024-09-04,143.8800048828125
2024-09-05,142.86000061035156
2024-09-06,141.02000427246094
2024-09-09,142.5500030517578
2024-09-10,143.42999267578125
2024-09-11,142.36000061035156
2024-09-12,145.35000610351562
2024-09-13,146.39999389648438
2024-09-16,145.7899932861328
2024-09-17,146.5800018310547
2024-09-18,145.92999267578125
2024-09-19,147.8300018310547
2024-09-20,146.9600067138672
2024-09-23,147.72000122070312
2024-09-24,147.47999572753906
2024-09-25,147.83999633789062
2024-09-26,147.89999389648438
2024-09-27,148.57000732421875
2024-09-30,148.4199981689453
2024-10-01,148.6300048828125
2024-10-02,148.94000244140625
2024-10-03,149.05999755859375
2024-10-04,150.00999450683594
2024-10-07,150.5500030517578
2024-10-08,150.8300018310547
2024-10-09,152.0500030517578
2024-10-10,152.5800018310547
2024-10-11,152.8300018310547
2024-10-14,154.52000427246094
2024-10-15,154.7899932861328
2024-10-16,154.58999633789062
2024-10-17,156.02000427246094
2024-10-18,155.47000122070312
2024-10-21,155.2899932861328
2024-10-22,155.83999633789062
2024-10-23,155.61000061035156
2024-10-24,155.33999633789062
2024-10-25,156.10000610351562
2024-10-28,155.9600067138672
2024-10-29,156.05999755859375
2024-10-30,155.27999877929688
2024-10-31,152.3000030517578
2024-11-01,152.7100067138672
2024-11-04,151.33999633789062
2024-11-05,151.9600067138672
2024-11-06,158.08999633789062
2024-11-07,158.94000244140625
2024-11-08,160.9199981689453
2024-11-11,162.3800048828125
2024-11-12,162.64999389648438
2024-11-13,163.02000427246094
2024-11-14,162.83999633789062
2024-11-15,160.6300048828125
2024-11-18,160.9499969482422
2024-11-19,160.92999267578125
2024-11-20,161.1300048828125
2024-11-21,163.1999969482422
2024-11-22,165.2899932861328
2024-11-25,164.74000549316406
2024-11-26,165.22999572753906
2024-11-27,163.61000061035156
2024-11-28,164.2899932861328
2024-11-29,164.7899932861328
2024-12-02,166.25
2024-12-03,165.7100067138672
2024-12-04,166.1699981689453
2024-12-05,165.8800048828125
2024-12-06,165.77999877929688
2024-12-09,164.97000122070312
2024-12-10,165.9199981689453
2024-12-11,166.88999938964844
2024-12-12,166.8300018310547
2024-12-13,165.22999572753906
2024-12-16,165.60000610351562
2024-12-17,165.0
2024-12-18,166.2100067138672
2024-12-19,163.6300048828125
2024-12-20,164.0399932861328
2024-12-23,163.97999572753906
2024-12-27,164.39999389648438
2024-12-30,163.47999572753906
2025-01-02,165.02999877929688
2025-01-03,164.88999938964844
2025-01-06,166.25999450683594
2025-01-07,164.72000122070312
2025-01-08,164.6300048828125
2025-01-09,164.5800018310547
2025-01-10,162.97999572753906
2025-01-13,162.55999755859375
2025-01-14,162.39999389648438
2025-01-15,165.2899932861328
2025-01-16,165.41000366210938
2025-01-17,167.0
2025-01-20,165.5399932861328
2025-01-21,165.11000061035156
2025-01-22,166.7100067138672
2025-01-23,167.07000732421875
2025-01-24,165.80999755859375
2025-01-27,162.35000610351562
2025-01-28,165.05999755859375
2025-01-29,165.64999389648438
2025-01-30,164.99000549316406
2025-01-31,167.14999389648438
2025-02-03,165.33999633789062
2025-02-04,164.80999755859375
2025-02-05,163.83999633789062
2025-02-06,165.6999969482422
2025-02-07,165.47999572753906
2025-02-10,166.47000122070312
2025-02-11,165.99000549316406
2025-02-12,164.74000549316406
2025-02-13,165.5399932861328
2025-02-14,165.3300018310547
2025-02-17,166.05999755859375
2025-02-18,166.39999389648438
2025-02-19,167.5399932861328
2025-02-20,166.0500030517578
2025-02-21,165.94000244140625
2025-02-24,164.0399932861328
2025-02-25,161.25999450683594
2025-02-26,162.42999267578125
2025-02-27,162.77999877929688
2025-02-28,160.7899932861328
2025-03-03,161.1999969482422
2025-03-04,155.69000244140625
2025-03-05,152.41000366210938
2025-03-06,152.9600067138672
2025-03-07,150.1699981689453
2025-03-10,148.8300018310547
2025-03-11,144.92999267578125
2025-03-12,145.99000549316406
2025-03-13,144.8000030517578
2025-03-14,146.47999572753906
2025-03-17,146.82000732421875
2025-03-18,146.17999267578125
2025-03-19,147.77999877929688
2025-03-20,148.35000610351562
2025-03-21,148.24000549316406
2025-03-24,151.55999755859375
2025-03-25,151.5
2025-03-26,150.97000122070312
2025-03-27,150.33999633789062
2025-03-28,146.99000549316406
2025-03-31,146.19000244140625
2025-04-01,148.75999450683594
2025-04-02,148.47000122070312
2025-04-03,140.25
2025-04-04,134.8800048828125
2025-04-07,129.10000610351562
2025-04-08,134.89999389648438
2025-04-09,128.33999633789062
2025-04-10,133.50999450683594
2025-04-11,132.05999755859375
2025-04-14,135.64999389648438
2025-04-15,136.9199981689453
2025-04-16,134.49000549316406
2025-04-17,132.1199951171875
2025-04-22,130.66000366210938
2025-04-23,135.0800018310547
2025-04-24,135.8699951171875
2025-04-25,136.67999267578125
2025-04-28,136.64999389648438
2025-04-29,137.66000366210938
2025-04-30,137.77000427246094
2025-05-02,141.5800018310547
2025-05-05,141.8800048828125
2025-05-06,140.97999572753906
2025-05-07,140.0800018310547
2025-05-08,142.8000030517578
2025-05-09,142.16000366210938
2025-05-12,147.57000732421875
2025-05-13,149.02999877929688
2025-05-14,148.72000122070312
2025-05-15,149.3800048828125
2025-05-16,150.2100067138672
2025-05-19,149.1999969482422
2025-05-20,149.3300018310547
2025-05-21,147.9199981689453
2025-05-22,146.16000366210938
2025-05-23,144.4499969482422
2025-05-26,145.49000549316406
2025-05-27,146.83999633789062
2025-05-28,147.55999755859375
2025-05-29,147.1699981689453
2025-05-30,146.72999572753906
2025-06-02,145.5399932861328
2025-06-03,147.7899932861328
2025-06-04,148.0
2025-06-05,148.1699981689453
2025-06-06,149.3000030517578
2025-06-09,149.41000366210938
2025-06-10,149.5500030517578
2025-06-11,149.30999755859375
2025-06-12,147.5500030517578
2025-06-13,147.07000732421875
2025-06-16,147.55999755859375
2025-06-17,147.7100067138672
2025-06-18,147.35000610351562
2025-06-19,146.35000610351562
2025-06-20,146.7100067138672
2025-06-23,146.4600067138672
2025-06-24,147.91000366210938
2025-06-25,148.5399932861328
2025-06-26,148.39999389648438
2025-06-27,149.4600067138672
2025-06-30,149.22000122070312
2025-07-01,149.5800018310547
2025-07-02,149.92999267578125
2025-07-03,151.52999877929688
2025-07-04,150.4499969482422
2025-07-07,151.0399932861328
2025-07-08,151.19000244140625
2025-07-09,151.72000122070312
2025-07-10,153.0
2025-07-11,152.24000549316406
2025-07-14,152.2100067138672
2025-07-15,153.77999877929688
2025-07-16,151.6999969482422
2025-07-17,154.11000061035156
2025-07-18,153.44000244140625
2025-07-21,153.4499969482422
2025-07-22,152.5
2025-07-23,153.39999389648438
2025-07-24,154.41000366210938
2025-07-25,154.80999755859375
2025-07-28,156.52999877929688
2025-07-29,157.27999877929688
2025-07-30,157.94000244140625
2025-07-31,159.24000549316406
2025-08-01,154.1999969482422
2025-08-04,156.1300048828125
2025-08-05,155.61000061035156
2025-08-06,155.52000427246094
2025-08-07,155.52999877929688
2025-08-08,156.2100067138672
2025-08-11,157.41000366210938
2025-08-12,157.3000030517578
2025-08-13,157.67999267578125
2025-08-14,158.5
2025-08-18,158.00999450683594
2025-08-19,157.6999969482422
2025-08-20,156.69000244140625
2025-08-21,157.27999877929688
2025-08-22,158.0
2025-08-25,158.4499969482422
2025-08-26,158.0500030517578
2025-08-27,159.67999267578125
2025-08-28,158.8699951171875
2025-08-29,158.0
2025-09-01,158.36000061035156
2025-09-02,156.42999267578125
2025-09-03,158.07000732421875
2025-09-04,159.50999450683594
2025-09-05,157.47000122070312
2025-09-08,158.10000610351562
2025-09-09,158.33999633789062
2025-09-10,158.6300048828125
2025-09-11,159.86000061035156
2025-09-12,160.3800048828125
2025-09-15,160.2899932861328
2025-09-16,159.05999755859375
2025-09-17,158.83999633789062
2025-09-18,161.13999938964844
2025-09-19,161.47999572753906
2025-09-22,162.11000061035156
2025-09-23,162.52000427246094
2025-09-24,162.19000244140625
2025-09-25,162.2100067138672
2025-09-26,162.1999969482422
2025-09-29,162.61000061035156
2025-09-30,162.58999633789062
2025-10-01,163.5800018310547
2025-10-02,164.3699951171875
2025-10-03,164.92999267578125
2025-10-06,165.22000122070312
2025-10-07,165.3699951171875
2025-10-08,166.91000366210938
2025-10-09,167.2899932861328
2025-10-10,164.05999755859375
2025-10-13,164.6999969482422
2025-10-14,163.7899932861328
2025-10-15,164.97999572753906
2025-10-16,164.5500030517578
2025-10-17,163.27999877929688
2025-10-20,166.32000732421875
2025-10-21,167.08999633789062
2025-10-22,166.58999633789062
2025-10-23,167.11000061035156
2025-10-27,170.0
2025-10-28,170.42999267578125
2025-10-29,171.36000061035156
2025-10-30,172.35000610351562
2025-10-31,170.94000244140625
2025-11-03,171.14999389648438
2025-11-04,170.6699981689453
2025-11-05,171.1699981689453
2025-11-06,168.5399932861328
2025-11-07,165.82000732421875
2025-11-10,169.39999389648438
2025-11-11,169.9199981689453
2025-11-12,170.8000030517578
2025-11-13,168.99000549316406
2025-11-14,168.92999267578125
2025-11-17,168.30999755859375
2025-11-18,166.3300018310547
2025-11-19,167.24000549316406
2025-11-20,168.6199951171875
2025-11-21,166.80999755859375
2025-11-24,168.99000549316406
2025-11-25,169.07000732421875
2025-11-26,170.9600067138672
2025-11-27,170.64999389648438
2025-11-28,170.97999572753906
2025-12-01,170.47999572753906
2025-12-02,170.6999969482422
2025-12-03,170.74000549316406
2025-12-04,170.5399932861328
2025-12-05,171.49000549316406
2025-12-08,171.02000427246094
2025-12-09,170.99000549316406
2025-12-10,170.5
2025-12-11,169.4600067138672
2025-12-12,169.25
2025-12-15,168.99000549316406
2025-12-16,167.69000244140625
2025-12-17,167.38999938964844
2025-12-18,168.88999938964844
2025-12-19,169.72999572753906
2025-12-22,170.33999633789062
2025-12-23,170.77999877929688
2025-12-29,171.1699981689453
2025-12-30,171.5399932861328
2026-01-02,170.5500030517578
2026-01-05,172.60000610351562
2026-01-06,172.82000732421875
2026-01-07,173.8300018310547
2026-01-08,173.6199951171875
2026-01-09,174.5500030517578
2026-01-12,173.8699951171875
2026-01-13,174.07000732421875
2026-01-14,173.0800018310547
2026-01-15,175.11000061035156
2026-01-16,174.75
2026-01-19,171.75
2026-01-20,170.47999572753906
2026-01-21,171.6300048828125
2026-01-22,172.33999633789062
2026-01-23,172.02999877929688
2026-01-26,171.32000732421875
2026-01-27,170.9600067138672
2026-01-28,171.47999572753906
2026-01-29,169.4199981689453
2026-01-30,171.0399932861328
2026-02-02,173.4199981689453
2026-02-03,172.38999938964844
2026-02-04,172.2899932861328
2026-02-05,170.3000030517578
2026-02-06,172.1199951171875
2026-02-09,172.5500030517578
2026-02-10,172.1699981689453
2026-02-11,172.24000549316406
2026-02-12,170.22000122070312
2026-02-13,169.61000061035156
2026-02-16,169.38999938964844
2026-02-17,169.7899932861328
2026-02-18,171.72000122070312
2026-02-19,171.14999389648438
2026-02-20,171.5800018310547
2026-02-23,170.89999389648438
2026-02-24,171.9499969482422
2026-02-25,172.97000122070312
2026-02-26,172.22999572753906
2026-02-27,170.6999969482422
2026-03-02,172.13999938964844
2026-03-03,171.49000549316406
2026-03-04,172.8800048828125
2026-03-05,171.8699951171875
2026-03-09,169.02000427246094
2026-03-10,171.0
2026-03-11,170.64999389648438
2026-03-12,169.8300018310547
2026-03-13,169.83999633789062
2026-03-16,170.14999389648438
2026-03-17,170.35000610351562
2026-03-18,169.39999389648438
2026-03-19,166.8699951171875
2026-03-20,165.5800018310547
2026-03-23,165.63999938964844
2026-03-24,165.72000122070312
2026-03-25,166.1699981689453
2026-03-26,164.6999969482422
2026-03-27,162.27999877929688
2026-03-30,162.63999938964844
2026-03-31,162.89999389648438
2026-04-01,165.9199981689453
2026-04-02,166.36000061035156
2026-04-07,165.5399932861328
2026-04-08,169.25999450683594
2026-04-09,169.58999633789062
2026-04-10,170.0800018310547
2026-04-13,169.91000366210938
2026-04-14,171.75999450683594
2026-04-15,173.0399932861328
2026-04-16,174.22999572753906
2026-04-17,176.27999877929688
2026-04-20,176.14999389648438
2026-04-21,176.17999267578125
2026-04-22,177.32000732421875
2026-04-23,177.57000732421875
2026-04-24,177.8699951171875
2026-04-27,178.0800018310547
2026-04-28,178.16000366210938
2026-04-29,178.7100067138672
2026-04-30,178.63999938964844
2026-05-04,179.22999572753906
2026-05-05,180.3800048828125
2026-05-06,182.63999938964844
2026-05-07,183.02999877929688
2026-05-08,183.3699951171875
2026-05-11,184.1300048828125
2026-05-12,182.83999633789062
2026-05-13,185.27999877929688
2026-05-14,188.32000732421875
2026-05-15,187.2100067138672
2026-05-18,185.55999755859375
2026-05-19,185.6199951171875
2026-05-20,186.50999450683594
2026-05-21,186.67999267578125
2026-05-22,188.1199951171875
2026-05-25,189.0200042724609
2026-05-26,188.4199981689453
2026-05-27,187.7700042724609
2026-05-28,188.5399932861328
2026-05-29,188.8000030517578
2026-06-01,189.97000122070312
2026-06-02,190.2400054931641
2026-06-03,189.16000366210938
2026-06-04,190.22999572753903
2026-06-05,189.47000122070312
2026-06-08,188.25
2026-06-09,186.0500030517578
2026-06-10,186.259994506836
2026-06-11,185.7400054931641
2026-06-12,189.22999572753903
2026-06-15,192.0200042724609
2026-06-16,191.47000122070312
2026-06-17,190.8300018310547
2026-06-18,192.3699951171875
2026-06-19,192.5399932861328
2026-06-22,192.67999267578125
2026-06-23,190.9499969482422
2026-06-24,192.42999267578125
2026-06-25,191.94000244140625
2026-06-26,191.67999267578125
