,Close
2025-08-14,24.05422592163086
2025-08-15,24.15296936035156
2025-08-18,24.212217330932617
2025-08-19,24.528200149536133
2025-08-20,24.13322257995605
2025-08-21,23.79748916625977
2025-08-22,24.508451461791992
2025-08-25,24.310962677001957
2025-08-26,24.23196601867676
2025-08-27,24.11347198486328
2025-08-28,24.310962677001957
2025-08-29,24.03447723388672
2025-09-01,24.073972702026367
2025-09-02,23.69874382019043
2025-09-03,23.79748916625977
2025-09-04,24.03447723388672
2025-09-05,24.29121398925781
2025-09-08,24.646692276000977
2025-09-09,24.172718048095703
2025-09-10,24.409706115722656
2025-09-11,24.62694549560547
2025-09-12,24.68619155883789
2025-09-15,24.62694549560547
2025-09-16,24.350460052490234
2025-09-17,24.073972702026367
2025-09-18,23.87648582458496
2025-09-19,23.402511596679688
2025-09-22,23.047029495239254
2025-09-23,23.047029495239254
2025-09-24,22.652050018310547
2025-09-25,22.19782257080078
2025-09-26,22.19782257080078
2025-09-29,22.454559326171875
2025-09-30,22.77054214477539
2025-10-01,22.632301330566406
2025-10-02,23.0667781829834
2025-10-03,23.24452018737793
2025-10-06,23.12602424621582
2025-10-07,23.402511596679688
2025-10-08,23.48150634765625
2025-10-09,23.26426696777344
2025-10-10,22.810041427612305
2025-10-13,23.047029495239254
2025-10-14,23.363012313842773
2025-10-15,23.284015655517575
2025-10-16,23.32351493835449
2025-10-17,23.027278900146484
2025-10-20,23.284015655517575
2025-10-21,23.10627555847168
2025-10-22,23.18527030944824
2025-10-23,23.145774841308597
2025-10-24,23.48150634765625
2025-10-27,23.26426696777344
2025-10-28,22.810041427612305
2025-10-29,22.810041427612305
2025-10-30,24.96267890930176
2025-10-31,24.804685592651367
2025-11-03,24.33070945739746
2025-11-04,23.87648582458496
2025-11-05,23.26426696777344
2025-11-06,22.82979202270508
2025-11-07,22.790292739868164
2025-11-10,23.18527030944824
2025-11-11,23.442007064819336
2025-11-12,23.22476959228516
2025-11-13,22.71129608154297
2025-11-14,22.59280204772949
2025-11-17,22.415063858032227
2025-11-18,22.00033569335937
2025-11-19,22.33606719970703
2025-11-20,22.671798706054688
2025-11-21,22.790292739868164
2025-11-24,23.284015655517575
2025-11-25,23.619749069213867
2025-11-26,23.836986541748047
2025-11-27,23.975231170654297
2025-11-28,23.599998474121094
2025-12-01,23.5
2025-12-02,23.6200008392334
2025-12-03,23.3799991607666
2025-12-04,23.65999984741211
2025-12-05,23.959999084472656
2025-12-08,24.020000457763672
2025-12-09,23.459999084472656
2025-12-10,23.13999938964844
2025-12-11,23.540000915527344
2025-12-12,23.5
2025-12-15,23.420000076293945
2025-12-16,23.15999984741211
2025-12-17,23.020000457763672
2025-12-18,23.280000686645508
2025-12-19,23.34000015258789
2025-12-22,23.280000686645508
2025-12-23,23.15999984741211
2025-12-24,23.18000030517578
2025-12-29,23.3799991607666
2025-12-30,23.36000061035156
2025-12-31,23.15999984741211
2026-01-02,23.5
2026-01-05,24.21999931335449
2026-01-06,24.799999237060547
2026-01-07,24.81999969482422
2026-01-08,24.739999771118164
2026-01-09,24.959999084472656
2026-01-12,24.84000015258789
2026-01-13,24.559999465942383
2026-01-14,24.739999771118164
2026-01-15,25.059999465942383
2026-01-16,24.8799991607666
2026-01-19,24.780000686645508
2026-01-20,25.26000022888184
2026-01-21,25.34000015258789
2026-01-22,25.780000686645508
2026-01-23,25.5
2026-01-26,25.559999465942383
2026-01-27,25.6200008392334
2026-01-28,25.059999465942383
2026-01-29,24.65999984741211
2026-01-30,24.520000457763672
2026-02-02,24.780000686645508
2026-02-03,25.21999931335449
2026-02-04,25.1200008392334
2026-02-05,24.86000061035156
2026-02-06,25.15999984741211
2026-02-09,25.299999237060547
2026-02-10,25.65999984741211
2026-02-11,25.959999084472656
2026-02-12,25.799999237060547
2026-02-13,25.3799991607666
2026-02-16,25.18000030517578
2026-02-17,25.100000381469727
2026-02-18,25.040000915527344
2026-02-19,24.31999969482422
2026-02-20,24.200000762939453
2026-02-23,24.26000022888184
2026-02-24,24.0
2026-02-25,24.100000381469727
2026-02-26,22.600000381469727
2026-02-27,22.68000030517578
2026-03-02,22.18000030517578
2026-03-03,21.68000030517578
2026-03-04,21.84000015258789
2026-03-05,21.8799991607666
2026-03-06,21.239999771118164
2026-03-09,20.15999984741211
2026-03-10,20.700000762939453
2026-03-11,20.520000457763672
2026-03-12,20.520000457763672
2026-03-13,20.1200008392334
2026-03-16,20.13999938964844
2026-03-17,20.07999992370605
2026-03-18,20.040000915527344
2026-03-19,18.899999618530277
2026-03-20,18.780000686645508
2026-03-23,19.5
2026-03-24,19.479999542236328
2026-03-25,19.61000061035156
2026-03-26,19.81999969482422
2026-03-27,20.040000915527344
2026-03-30,20.07999992370605
2026-03-31,19.770000457763672
2026-04-01,20.420000076293945
2026-04-02,20.239999771118164
2026-04-07,20.36000061035156
2026-04-08,21.36000061035156
2026-04-09,21.0
2026-04-10,20.86000061035156
2026-04-13,20.899999618530277
2026-04-14,21.100000381469727
2026-04-15,20.57999992370605
2026-04-16,20.920000076293945
2026-04-17,21.739999771118164
2026-04-20,21.399999618530277
2026-04-21,21.299999237060547
2026-04-22,21.040000915527344
2026-04-23,20.959999084472656
2026-04-24,20.780000686645508
2026-04-27,20.86000061035156
2026-04-28,20.600000381469727
2026-04-29,20.0
2026-04-30,19.88999938964844
2026-05-04,19.649999618530277
2026-05-05,19.940000534057617
2026-05-06,20.1200008392334
2026-05-07,19.61000061035156
2026-05-08,19.229999542236328
2026-05-11,18.940000534057617
2026-05-12,18.46999931335449
2026-05-13,18.600000381469727
2026-05-14,18.5
2026-05-15,18.6200008392334
2026-05-18,18.81999969482422
2026-05-19,19.07999992370605
2026-05-20,18.90999984741211
2026-05-21,18.82999992370605
2026-05-22,18.8700008392334
2026-05-25,19.209999084472656
2026-05-26,19.040000915527344
2026-05-27,19.18000030517578
2026-05-28,18.86000061035156
2026-05-29,18.84000015258789
2026-06-01,18.479999542236328
2026-06-02,18.51000022888184
2026-06-03,18.43000030517578
2026-06-04,18.600000381469727
2026-06-05,18.56999969482422
2026-06-08,18.38999938964844
2026-06-09,18.350000381469727
2026-06-10,18.46999931335449
2026-06-11,18.25
2026-06-12,18.809999465942383
2026-06-15,19.270000457763672
2026-06-16,19.51000022888184
2026-06-17,19.229999542236328
2026-06-18,19.459999084472656
2026-06-19,19.190000534057617
2026-06-22,19.049999237060547
2026-06-23,18.8700008392334
2026-06-24,18.850000381469727
2026-06-25,18.81999969482422
2026-06-26,19.520000457763672
