,Close
2026-01-30,0.8357200026512146
2026-02-02,0.843940019607544
2026-02-03,0.8475499749183655
2026-02-04,0.8463000059127808
2026-02-05,0.8473399877548218
2026-02-06,0.849049985408783
2026-02-09,0.8456100225448608
2026-02-10,0.8400499820709229
2026-02-11,0.8410699963569641
2026-02-12,0.8420299887657166
2026-02-13,0.8425700068473816
2026-02-16,0.8426399827003479
2026-02-17,0.8438900113105774
2026-02-18,0.84375
2026-02-19,0.8482599854469299
2026-02-20,0.8496800065040588
2026-02-23,0.8449699878692627
2026-02-24,0.8478999733924866
2026-02-25,0.8492400050163269
2026-02-26,0.8463699817657471
2026-02-27,0.8472399711608887
2026-03-02,0.850380003452301
2026-03-03,0.8549000024795532
2026-03-04,0.8611599802970886
2026-03-05,0.8594300150871277
2026-03-06,0.8614699840545654
2026-03-09,0.8678100109100342
2026-03-10,0.8607900142669678
2026-03-11,0.8612300157546997
2026-03-12,0.8663100004196167
2026-03-13,0.867929995059967
2026-03-16,0.8744999766349792
2026-03-17,0.8695999979972839
2026-03-18,0.8665900230407715
2026-03-19,0.8722599744796753
2026-03-20,0.8637400269508362
2026-03-23,0.8650400042533875
2026-03-24,0.8615400195121765
2026-03-25,0.8609799742698669
2026-03-26,0.8649399876594543
2026-03-27,0.866919994354248
2026-03-30,0.870169997215271
2026-03-31,0.8726000189781189
2026-04-01,0.8639900088310242
2026-04-02,0.8627700209617615
2026-04-03,0.8664199709892273
2026-04-06,0.8688099980354309
2026-04-07,0.8664600253105164
2026-04-08,0.855679988861084
2026-04-09,0.8576800227165222
2026-04-10,0.8553400039672852
2026-04-13,0.8565199971199036
2026-04-14,0.8496999740600586
2026-04-15,0.8475000262260437
2026-04-16,0.8468000292778015
2026-04-17,0.8486999869346619
2026-04-20,0.8517000079154968
2026-04-21,0.848580002784729
2026-04-22,0.8514800071716309
2026-04-23,0.8542600274085999
2026-04-24,0.8558800220489502
2026-04-27,0.8542299866676331
2026-04-28,0.8529899716377258
2026-04-29,0.8533999919891357
2026-04-30,0.8558200001716614
2026-05-01,0.8525800108909607
2026-05-04,0.8527600169181824
2026-05-05,0.8552899956703186
2026-05-06,0.8535500168800354
2026-05-07,0.8512499928474426
2026-05-08,0.852400004863739
2026-05-11,0.8496999740600586
2026-05-12,0.8489000201225281
2026-05-13,0.8521199822425842
2026-05-14,0.8535299897193909
2026-05-15,0.857479989528656
2026-05-18,0.8610000014305115
2026-05-19,0.857990026473999
2026-05-20,0.8615400195121765
2026-05-21,0.8601899743080139
2026-05-22,0.8604999780654907
2026-05-25,0.8589400053024292
2026-05-26,0.8593000173568726
2026-05-27,0.8593400120735168
2026-05-28,0.8607400059700012
2026-05-29,0.8581600189208984
2026-06-01,0.8584499955177307
2026-06-02,0.85944002866745
2026-06-03,0.8604300022125244
2026-06-04,0.8613700270652771
2026-06-05,0.8611299991607666
2026-06-08,0.8678600192070007
2026-06-09,0.8674200177192688
2026-06-10,0.8669000267982483
2026-06-11,0.8668799996376038
2026-06-12,0.863860011100769
2026-06-15,0.861840009689331
2026-06-16,0.862500011920929
2026-06-17,0.861329972743988
2026-06-18,0.8690099716186523
2026-06-19,0.8727099895477295
2026-06-22,0.8723899722099304
2026-06-23,0.8751099705696106
2026-06-24,0.8787699937820435
2026-06-25,0.8807299733161926
2026-06-26,0.878000020980835
