,Close
2022-03-10,2.855054378509521
2022-03-11,2.845423698425293
2022-03-14,2.8636155128479004
2022-03-15,2.8828768730163574
2022-03-16,2.931032180786133
2022-03-17,2.989175319671631
2022-03-18,2.97562026977539
2022-03-21,2.986320734024048
2022-03-22,3.0284125804901123
2022-03-23,2.9902453422546387
2022-03-24,2.9984493255615234
2022-03-25,3.024488687515259
2022-03-28,3.0776374340057373
2022-03-29,3.107600688934326
2022-03-30,3.1475515365600586
2022-03-31,3.130786418914795
2022-04-01,3.151118040084839
2022-04-04,3.1646728515625
2022-04-05,3.208191156387329
2022-04-06,3.2402942180633545
2022-04-07,3.246001720428467
2022-04-08,3.300933837890625
2022-04-11,3.3373172283172607
2022-04-12,3.4400477409362797
2022-04-13,3.522803783416748
2022-04-14,3.564180612564087
2022-04-19,3.526370048522949
2022-04-20,3.484992504119873
2022-04-21,3.452176094055176
2022-04-22,3.456456661224365
2022-04-25,3.422926664352417
2022-04-26,3.385828971862793
2022-04-27,3.348731756210327
2022-04-28,3.3551528453826904
2022-04-29,3.305213928222656
2022-05-02,3.279531717300415
2022-05-03,3.344451904296875
2022-05-04,3.35087251663208
2022-05-05,3.402951002120972
2022-05-06,3.365140199661255
2022-05-09,3.3037872314453125
2022-05-10,3.2952263355255127
2022-05-11,3.322335720062256
2022-05-12,3.410084724426269
2022-05-13,3.407945156097412
2022-05-16,3.379408359527588
2022-05-17,3.4086577892303467
2022-05-18,3.3708479404449463
2022-05-19,3.310921192169189
2022-05-20,3.3473050594329834
2022-05-23,3.4086577892303467
2022-05-24,3.484992504119873
2022-05-25,3.509961605072021
2022-05-26,3.5327908992767334
2022-05-27,3.529224395751953
2022-05-30,3.5335047245025635
2022-05-31,3.609838962554932
2022-06-01,3.5054824352264404
2022-06-02,3.462123155593872
2022-06-03,3.4275834560394287
2022-06-06,3.4408116340637207
2022-06-07,3.407741069793701
2022-06-08,3.39451265335083
2022-06-09,3.3496835231781006
2022-06-10,3.2945656776428223
2022-06-13,3.266639471054077
2022-06-14,3.240183115005493
2022-06-15,3.2688443660736084
2022-06-16,3.2556159496307373
2022-06-17,3.2320988178253174
2022-06-20,3.330575942993164
2022-06-21,3.3364553451538086
2022-06-22,3.404066562652588
2022-06-23,3.469473123550415
2022-06-24,3.4790267944335938
2022-06-27,3.4782910346984863
2022-06-28,3.545167922973633
2022-06-29,3.565009832382202
2022-06-30,3.573093891143799
2022-07-01,3.5811777114868164
2022-07-04,3.5988147258758545
2022-07-05,3.604694843292236
2022-07-06,3.446690559387207
2022-07-07,3.471677303314209
2022-07-08,3.468737840652466
2022-07-11,3.5179765224456787
2022-07-12,3.5422284603118896
2022-07-13,3.533409118652344
2022-07-14,3.4760868549346924
2022-07-15,3.423907995223999
2022-07-18,3.390102863311768
2022-07-19,3.3893685340881348
2022-07-20,3.357032060623169
2022-07-21,3.279132843017578
2022-07-22,3.2225453853607178
2022-07-25,3.2828075885772705
2022-07-26,3.2681095600128174
2022-07-27,3.238713502883911
2022-07-28,3.1909449100494385
2022-07-29,3.201968193054199
2022-08-01,3.118189573287964
2022-08-02,3.1512601375579834
2022-08-03,3.1137800216674805
2022-08-04,3.093937635421753
2022-08-05,3.146850824356079
2022-08-08,3.1417059898376465
2022-08-09,3.1622838973999023
2022-08-10,3.120394229888916
2022-08-11,3.147585391998291
2022-08-12,3.1402361392974854
2022-08-15,3.1115756034851074
2022-08-16,3.196089029312134
2022-08-17,3.1255385875701904
2022-08-18,3.1372969150543213
2022-08-19,3.12333345413208
2022-08-22,3.1659581661224365
2022-08-23,3.1262736320495605
2022-08-24,3.064542055130005
2022-08-25,3.0711557865142822
2022-08-26,3.0454342365264893
2022-08-29,3.0439646244049072
2022-08-30,3.0395548343658447
2022-08-31,3.0248570442199707
2022-09-01,3.0469038486480717
2022-09-02,3.064542055130005
2022-09-05,3.0057497024536133
2022-09-06,2.9844374656677246
2022-09-07,2.9469573497772217
2022-09-08,2.882285594940185
2022-09-09,2.887430191040039
2022-09-12,2.91241717338562
2022-09-13,2.9028632640838623
2022-09-14,2.887430191040039
2022-09-15,2.8668529987335205
2022-09-16,2.8374569416046143
2022-09-19,2.8536243438720703
2022-09-20,2.794097900390625
2022-09-21,2.7081141471862797
2022-09-22,2.705174446105957
2022-09-23,2.690476417541504
2022-09-26,2.619925737380981
2022-09-27,2.583915948867798
2022-09-28,2.5427608489990234
2022-09-29,2.458247423171997
2022-09-30,2.481029510498047
2022-10-03,2.552314758300781
2022-10-04,2.572157144546509
2022-10-05,2.4905831813812256
2022-10-06,2.472210645675659
2022-10-07,2.471475839614868
2022-10-10,2.467066526412964
2022-10-11,2.4523680210113525
2022-10-12,2.421502113342285
2022-10-13,2.415623188018799
2022-10-14,2.433995485305786
2022-10-17,2.455307960510254
2022-10-18,2.482499361038208
2022-10-19,2.495727300643921
2022-10-20,2.446489095687866
2022-10-21,2.3876969814300537
2022-10-24,2.4082741737365723
2022-10-25,2.389166831970215
2022-10-26,2.4354655742645264
2022-10-27,2.428851366043091
2022-10-28,2.508220911026001
2022-10-31,2.561133861541748
2022-11-01,2.575831651687622
2022-11-02,2.600818634033203
2022-11-03,2.5780365467071533
2022-11-04,2.665489912033081
2022-11-07,2.628009796142578
2022-11-08,2.658875703811645
2022-11-09,2.653731346130371
2022-11-10,2.66328501701355
2022-11-11,2.6331541538238525
2022-11-14,2.653731346130371
2022-11-15,2.6052279472351074
2022-11-16,2.56260347366333
2022-11-17,2.569952726364136
2022-11-18,2.602288007736206
2022-11-21,2.639768362045288
2022-11-22,2.649321794509888
2022-11-23,2.636828899383545
2022-11-24,2.678718090057373
2022-11-25,2.6845972537994385
2022-11-28,2.652996778488159
2022-11-29,2.638298511505127
2022-11-30,2.6346237659454346
2022-12-01,2.673573732376098
2022-12-02,2.6309494972229004
2022-12-05,2.59787917137146
2022-12-06,2.628744602203369
2022-12-07,2.5780365467071533
2022-12-08,2.515570163726806
2022-12-09,2.5530495643615723
2022-12-12,2.544230937957764
2022-12-13,2.528867244720459
2022-12-14,2.5557541847229004
2022-12-15,2.541926383972168
2022-12-16,2.493530750274658
2022-12-19,2.5273308753967285
2022-12-20,2.523490190505981
2022-12-21,2.5672764778137207
2022-12-22,2.5795674324035645
2022-12-23,2.5987720489501958
2022-12-27,2.592626571655273
2022-12-28,2.602612972259521
2022-12-29,2.6471681594848637
2022-12-30,2.600308418273926
2023-01-02,2.6456315517425537
2023-01-03,2.653312921524048
2023-01-04,2.7170727252960205
2023-01-05,2.721681833267212
2023-01-06,2.728595495223999
2023-01-09,2.727059364318848
2023-01-10,2.740886688232422
2023-01-11,2.754713773727417
2023-01-12,2.791586875915528
2023-01-13,2.787745714187622
2023-01-16,2.790818452835083
2023-01-17,2.784672975540161
2023-01-18,2.740886688232422
2023-01-19,2.705549955368042
2023-01-20,2.7431912422180176
2023-01-23,2.754713773727417
2023-01-24,2.7209136486053467
2023-01-25,2.6748225688934326
2023-01-26,2.651009082794189
2023-01-27,2.6740543842315674
2023-01-30,2.6917223930358887
2023-01-31,2.67866325378418
2023-02-01,2.68480920791626
2023-02-02,2.7209136486053467
2023-02-03,2.660995483398437
2023-02-06,2.643326759338379
2023-02-07,2.6840405464172363
2023-02-08,2.73166823387146
2023-02-09,2.7063181400299072
2023-02-10,2.732436418533325
2023-02-13,2.7163047790527344
2023-02-14,2.813096284866333
2023-02-15,2.843055486679077
2023-02-16,2.8968281745910645
2023-02-17,2.931396245956421
2023-02-20,2.9106557369232178
2023-02-21,2.8929872512817383
2023-02-22,2.926019191741944
2023-02-23,2.970573902130127
2023-02-24,2.99899697303772
2023-02-27,3.005910873413086
2023-02-28,2.956746816635132
2023-03-01,2.990546941757202
2023-03-02,2.990546941757202
2023-03-03,2.995924234390259
2023-03-06,3.045856475830078
2023-03-07,3.0212738513946533
2023-03-08,3.0220425128936768
2023-03-09,3.0182015895843506
2023-03-10,3.008983373641968
2023-03-13,2.9267873764038086
2023-03-14,2.927555799484253
2023-03-15,2.8830008506774902
2023-03-16,2.859187126159668
2023-03-17,2.843823194503784
2023-03-20,2.8837690353393555
2023-03-21,2.9498331546783447
2023-03-22,2.943687677383423
2023-03-23,2.9267873764038086
2023-03-24,2.894523859024048
2023-03-27,2.9360055923461914
2023-03-28,2.927555799484253
2023-03-29,2.978256225585937
2023-03-30,3.0404789447784424
2023-03-31,3.052001714706421
2023-04-03,3.0704383850097656
2023-04-04,3.032028913497925
2023-04-05,3.0996294021606445
2023-04-06,3.12113881111145
2023-04-11,3.126516103744507
2023-04-12,3.118833541870117
2023-04-13,3.1180660724639893
2023-04-14,3.111152410507202
2023-04-17,3.127283811569214
2023-04-18,3.146488666534424
2023-04-19,3.1580114364624023
2023-04-20,3.1295883655548096
2023-04-21,3.114224672317505
2023-04-24,3.0804247856140137
2023-04-25,3.0504653453826904
2023-04-26,3.124211311340332
2023-04-27,3.164156913757324
2023-04-28,3.1687657833099365
2023-05-02,3.108847379684448
2023-05-03,3.1288201808929443
2023-05-04,3.078119993209839
2023-05-05,3.091947317123413
2023-05-08,3.0827291011810303
2023-05-09,3.078119993209839
2023-05-10,3.095788717269897
2023-05-11,2.9552104473114014
2023-05-12,2.9790239334106445
2023-05-15,3.015897274017334
2023-05-16,3.043551445007324
2023-05-17,3.0235788822174072
2023-05-18,3.0220425128936768
2023-05-19,3.0151286125183105
2023-05-22,3.0343334674835205
2023-05-23,3.068133354187012
2023-05-24,3.0696702003479004
2023-05-25,3.0182015895843506
2023-05-26,3.0182015895843506
2023-05-29,3.052001714706421
2023-05-30,3.0074470043182373
2023-05-31,3.049697160720825
2023-06-01,3.0120561122894287
2023-06-02,2.989010572433472
2023-06-05,3.0135927200317383
2023-06-06,2.9521377086639404
2023-06-07,2.986706018447876
2023-06-08,2.977487802505493
2023-06-09,2.985169649124145
2023-06-12,2.953673839569092
2023-06-13,2.9145047664642334
2023-06-14,2.9041130542755127
2023-06-15,2.921699285507202
2023-06-16,2.895320177078247
2023-06-19,2.9240972995758057
2023-06-20,2.9161036014556885
2023-06-21,2.9081099033355717
2023-06-22,2.888125419616699
2023-06-23,2.9113073348999023
2023-06-26,2.8897242546081543
2023-06-27,2.917702436447144
2023-06-28,2.9256961345672607
2023-06-29,2.9480786323547363
2023-06-30,2.970460891723633
2023-07-03,3.0192224979400635
2023-07-04,3.00003719329834
2023-07-05,2.9856486320495605
2023-07-06,2.9360880851745605
2023-07-07,2.9025142192840576
2023-07-10,2.8945205211639404
2023-07-11,2.892122268676758
2023-07-12,2.9256961345672607
2023-07-13,2.9224987030029297
2023-07-14,2.9208998680114746
2023-07-17,2.9288933277130127
2023-07-18,2.8945205211639404
2023-07-19,2.910507917404175
2023-07-20,2.9488778114318848
2023-07-21,2.97845458984375
2023-07-24,3.0192224979400635
2023-07-25,2.996840000152588
2023-07-26,3.0487987995147705
2023-07-27,3.157513380050659
2023-07-28,3.1407268047332764
2023-07-31,3.0991597175598145
2023-08-01,3.0591907501220703
2023-08-02,2.8441600799560547
2023-08-03,2.810586929321289
2023-08-04,2.825774908065796
2023-08-07,2.808987855911255
2023-08-08,2.810586929321289
2023-08-09,2.8513545989990234
2023-08-10,2.904912233352661
2023-08-11,2.904912233352661
2023-08-14,2.917702436447144
2023-08-15,2.895320177078247
2023-08-16,2.8777337074279785
2023-08-17,2.880131959915161
2023-08-18,2.898517370223999
2023-08-21,2.8841285705566406
2023-08-22,2.8841285705566406
2023-08-23,2.92969274520874
2023-08-24,2.949676990509033
2023-08-25,2.9472789764404297
2023-08-28,2.9824514389038086
2023-08-29,3.0336110591888428
2023-08-30,3.0503976345062256
2023-08-31,3.056792736053467
2023-09-01,3.059990406036377
2023-09-04,3.00003719329834
2023-09-05,2.998438835144043
2023-09-06,3.006432294845581
2023-09-07,3.0687832832336426
2023-09-08,3.074378967285156
2023-09-11,3.112748861312866
2023-09-12,3.149519920349121
2023-09-13,3.163109064102173
2023-09-14,3.15351676940918
2023-09-15,3.1471216678619385
2023-09-18,3.1870901584625244
2023-09-19,3.2190651893615723
2023-09-20,3.268625974655152
2023-09-21,3.2614314556121826
2023-09-22,3.231055498123169
2023-09-25,3.169503927230835
2023-09-26,3.14312481880188
2023-09-27,3.089566707611084
2023-09-28,3.0919649600982666
2023-09-29,3.0919649600982666
2023-10-02,3.0559935569763184
2023-10-03,3.0176236629486084
2023-10-04,2.988046646118164
2023-10-05,3.0256175994873047
2023-10-06,3.028015613555908
2023-10-09,3.0487987995147705
2023-10-10,3.081573486328125
2023-10-11,3.091165781021118
2023-10-12,3.074378967285156
2023-10-13,3.0703821182250977
2023-10-16,3.075178384780884
2023-10-17,3.077576160430908
2023-10-18,3.075977563858032
2023-10-19,3.0392065048217773
2023-10-20,2.986448287963867
2023-10-23,2.9472789764404297
2023-10-24,2.921699285507202
2023-10-25,2.856950044631958
2023-10-26,2.8449597358703613
2023-10-27,2.853752613067627
2023-10-30,2.886526584625244
2023-10-31,2.9145047664642334
2023-11-01,2.8761348724365234
2023-11-02,2.9193010330200195
2023-11-03,3.00003719329834
2023-11-06,2.977654933929444
2023-11-07,2.961667776107788
2023-11-08,2.9480786323547363
2023-11-09,2.9504764080047607
2023-11-10,2.962467193603516
2023-11-13,2.9976391792297363
2023-11-14,2.9872477054595947
2023-11-15,2.966464042663574
2023-11-16,2.973658323287964
2023-11-17,3.00003719329834
2023-11-20,3.0368082523345947
2023-11-21,3.023219108581543
2023-11-22,3.056792736053467
2023-11-23,3.067984342575073
2023-11-24,3.0607898235321045
2023-11-27,3.06958270072937
2023-11-28,3.0855700969696045
2023-11-29,3.107952356338501
2023-11-30,3.1607108116149902
2023-12-01,3.2022781372070312
2023-12-04,3.2102718353271484
2023-12-05,3.2238612174987797
2023-12-06,3.2342529296875
2023-12-07,3.2150678634643555
2023-12-08,3.1998798847198486
2023-12-11,3.211071491241455
2023-12-12,3.1554360389709477
2023-12-13,3.0483171939849854
2023-12-14,3.0574514865875244
2023-12-15,3.010119676589966
2023-12-18,2.982717275619507
2023-12-19,2.960297107696533
2023-12-20,3.0549604892730717
2023-12-21,3.0084590911865234
2023-12-22,2.976074695587158
2023-12-27,2.9652795791625977
2023-12-28,2.939537763595581
2023-12-29,2.9345552921295166
2024-01-02,3.012611150741577
2024-01-03,3.0234057903289795
2024-01-04,3.070737361907959
2024-01-05,3.067416191101074
2024-01-08,3.098970413208008
2024-01-09,3.0973095893859863
2024-01-10,3.0807018280029297
2024-01-11,3.092327117919922
2024-01-12,3.0881755352020264
2024-01-15,3.132185459136963
2024-01-16,3.134676456451416
2024-01-17,3.131355047225952
2024-01-18,3.0998005867004395
2024-01-19,3.1388285160064697
2024-01-22,3.1662309169769287
2024-01-23,3.172043561935425
2024-01-24,3.1662309169769287
2024-01-25,3.1512839794158936
2024-01-26,3.174534559249878
2024-01-29,3.1687216758728027
2024-01-30,3.1296942234039307
2024-01-31,3.1305246353149414
2024-02-01,3.0973095893859863
2024-02-02,3.0715677738189697
2024-02-05,3.0383524894714355
2024-02-06,3.0267274379730225
2024-02-07,2.9810566902160645
2024-02-08,2.9744136333465576
2024-02-09,2.9503326416015625
2024-02-12,2.977735042572021
2024-02-13,2.972752809524536
2024-02-14,2.9686007499694824
2024-02-15,3.0043070316314697
2024-02-16,2.9569759368896484
2024-02-19,3.010950088500977
2024-02-20,3.0449955463409424
2024-02-21,3.059112071990967
2024-02-22,3.108104467391968
2024-02-23,3.135506629943848
2024-02-26,3.135506629943848
2024-02-27,3.1637394428253174
2024-02-28,3.178686618804932
2024-02-29,3.149623155593872
2024-03-01,3.173704147338867
2024-03-04,3.180347204208374
2024-03-05,3.183668851852417
2024-03-06,3.189481496810913
2024-03-07,3.18699049949646
2024-03-08,3.193633556365967
2024-03-11,3.2193753719329834
2024-03-12,3.214392900466919
2024-03-13,3.226848602294922
2024-03-14,3.213562488555908
2024-03-15,3.25259017944336
2024-03-18,3.2368130683898926
2024-03-19,3.2393040657043457
2024-03-20,3.25342059135437
2024-03-21,3.284144639968872
2024-03-22,3.2957699298858643
2024-03-25,3.313207626342773
2024-03-26,3.3738255500793457
2024-03-27,3.3954153060913086
2024-03-28,3.3954153060913086
2024-04-02,3.377977132797241
2024-04-03,3.358048439025879
2024-04-04,3.372164726257324
2024-04-05,3.302412748336792
2024-04-08,3.297430515289306
2024-04-09,3.29992151260376
2024-04-10,3.271688938140869
2024-04-11,3.26338529586792
2024-04-12,3.287466049194336
2024-04-15,3.257572650909424
2024-04-16,3.2251877784729004
2024-04-17,3.2492687702178955
2024-04-18,3.287466049194336
2024-04-19,3.327324151992798
2024-04-22,3.400397300720215
2024-04-23,3.4377641677856445
2024-04-24,3.4194960594177246
2024-04-25,3.446068286895752
2024-04-26,3.5058555603027344
2024-04-29,3.5274453163146973
2024-04-30,3.4925692081451416
2024-05-02,3.512498378753662
2024-05-03,3.5382401943206787
2024-05-06,3.549865245819092
2024-05-07,3.555678129196167
2024-05-08,3.477622985839844
2024-05-09,3.4535415172576904
2024-05-10,3.412853240966797
2024-05-13,3.436933994293213
2024-05-14,3.432781934738159
2024-05-15,3.4477286338806152
2024-05-16,3.4261388778686523
2024-05-17,3.4377641677856445
2024-05-20,3.475961685180664
2024-05-21,3.5158205032348637
2024-05-22,3.4909088611602783
2024-05-23,3.4618453979492188
2024-05-24,3.4502201080322266
2024-05-27,3.476792335510254
2024-05-28,3.4967212677001958
2024-05-29,3.4726405143737797
2024-05-30,3.537410259246826
2024-05-31,3.558169364929199
2024-06-03,3.622938632965088
2024-06-04,3.699333429336548
2024-06-05,3.652832508087158
2024-06-06,3.666948795318604
2024-06-07,3.63539457321167
2024-06-10,3.601348876953125
2024-06-11,3.552356481552124
2024-06-12,3.51997184753418
2024-06-13,3.436933994293213
2024-06-14,3.412853240966797
2024-06-17,3.4477286338806152
2024-06-18,3.4451444149017334
2024-06-19,3.4442827701568604
2024-06-20,3.476158380508423
2024-06-21,3.5226798057556152
2024-06-24,3.539909839630127
2024-06-25,3.477881669998169
2024-06-26,3.4615132808685303
2024-06-27,3.4399755001068115
2024-06-28,3.411545753479004
2024-07-01,3.431360244750977
2024-07-02,3.3805317878723145
2024-07-03,3.408100128173828
2024-07-04,3.428775787353516
2024-07-05,3.4236068725585938
2024-07-08,3.416714906692505
2024-07-09,3.3882853984832764
2024-07-10,3.4416985511779785
2024-07-11,3.48305082321167
2024-07-12,3.475297212600708
2024-07-15,3.4382524490356445
2024-07-16,3.408100128173828
2024-07-17,3.4546210765838623
2024-07-18,3.5536937713623047
2024-07-19,3.540771245956421
2024-07-22,3.5588626861572266
2024-07-23,3.5485243797302246
2024-07-24,3.5493860244750977
2024-07-25,3.595045328140259
2024-07-26,3.589015007019043
2024-07-29,3.586430788040161
2024-07-30,3.6269211769104
2024-07-31,3.6002142429351807
2024-08-01,3.5743699073791504
2024-08-02,3.551109313964844
2024-08-05,3.478743076324463
2024-08-06,3.4425599575042725
2024-08-07,3.458066940307617
2024-08-08,3.471851110458374
2024-08-09,3.469266414642334
2024-08-12,3.473573923110962
2024-08-13,3.476158380508423
2024-08-14,3.4976959228515625
2024-08-15,3.4985575675964355
2024-08-16,3.5175108909606934
2024-08-19,3.5605854988098145
2024-08-20,3.520095109939575
2024-08-21,3.4821887016296387
2024-08-22,3.476158380508423
2024-08-23,3.5011420249938965
2024-08-26,3.520956516265869
2024-08-27,3.532155990600586
2024-08-28,3.5132031440734863
2024-08-29,3.5123414993286133
2024-08-30,3.526986837387085
2024-09-02,3.580400228500366
2024-09-03,3.595907211303711
2024-09-04,3.6165831089019775
2024-09-05,3.645012855529785
2024-09-06,3.629505634307861
2024-09-09,3.622613430023194
2024-09-10,3.599353075027466
2024-09-11,3.6277828216552734
2024-09-12,3.6303675174713135
2024-09-13,3.651904821395874
2024-09-16,3.710486888885498
2024-09-17,3.7397780418396
2024-09-18,3.787160396575928
2024-09-19,3.7371935844421382
2024-09-20,3.724271059036255
2024-09-23,3.781991720199585
2024-09-24,3.811282157897949
2024-09-25,3.81903600692749
2024-09-26,3.797498464584351
2024-09-27,3.813867330551148
2024-09-30,3.787160396575928
2024-10-01,3.784576177597046
2024-10-02,3.743223428726196
2024-10-03,3.716517448425293
2024-10-04,3.748392581939697
2024-10-07,3.769069194793701
2024-10-08,3.7957756519317623
2024-10-09,3.816451549530029
2024-10-10,3.8086979389190674
2024-10-11,3.790606737136841
2024-10-14,3.7992212772369385
2024-10-15,3.809559345245361
2024-10-16,3.9051859378814697
2024-10-17,3.8741726875305176
2024-10-18,3.820759057998657
2024-10-21,3.8018062114715576
2024-10-22,3.762177228927612
2024-10-23,3.7458086013793945
2024-10-24,3.748392581939697
2024-10-25,3.732886075973511
2024-10-28,3.749254703521729
2024-10-29,3.7527005672454834
2024-10-30,3.7389168739318848
2024-10-31,3.716517448425293
2024-11-01,3.7337472438812256
2024-11-04,3.73460865020752
2024-11-05,3.721686840057373
2024-11-06,3.6915338039398193
2024-11-07,3.6148600578308105
2024-11-08,3.622613430023194
2024-11-11,3.583846092224121
2024-11-12,3.52871036529541
2024-11-13,3.51406478881836
2024-11-14,3.573507785797119
2024-11-15,3.629505634307861
2024-11-18,3.689810752868652
2024-11-19,3.729440212249756
2024-11-20,3.7259938716888423
2024-11-21,3.6734423637390137
2024-11-22,3.704456567764282
2024-11-25,3.710486888885498
2024-11-26,3.70359468460083
2024-11-27,3.732886075973511
2024-11-28,3.7561464309692383
2024-11-29,3.692395210266113
2024-12-02,3.713932752609253
2024-12-03,3.7259938716888423
2024-12-04,3.705317497253418
2024-12-05,3.7371935844421382
2024-12-06,3.7371935844421382
2024-12-09,3.722548246383667
2024-12-10,3.6863648891448975
2024-12-11,3.6837801933288574
2024-12-12,3.69411826133728
2024-12-13,3.685503244400024
2024-12-16,3.701871871948242
2024-12-17,3.6108202934265137
2024-12-18,3.5795769691467285
2024-12-19,3.5313732624053955
2024-12-20,3.506378650665283
2024-12-23,3.4929888248443604
2024-12-24,3.4929888248443604
2024-12-27,3.5170905590057373
2024-12-30,3.506378650665283
2024-12-31,3.514412641525269
2025-01-02,3.563509464263916
2025-01-03,3.5456559658050537
2025-01-06,3.533158540725708
2025-01-07,3.501915693283081
2025-01-08,3.498344659805298
2025-01-09,3.49566650390625
2025-01-10,3.48138427734375
2025-01-13,3.4867401123046875
2025-01-14,3.4938814640045166
2025-01-15,3.54654860496521
2025-01-16,3.5304806232452397
2025-01-17,3.543870687484741
2025-01-20,3.447462797164917
2025-01-21,3.4697794914245605
2025-01-22,3.4037225246429443
2025-01-23,3.390332698822021
2025-01-24,3.375157117843628
2025-01-27,3.4322876930236816
2025-01-28,3.491203546524048
2025-01-29,3.526017427444458
2025-01-30,3.540299892425537
2025-01-31,3.512627363204956
2025-02-03,3.5358364582061768
2025-02-04,3.498344659805298
2025-02-05,3.550119161605835
2025-02-06,3.609035015106201
2025-02-07,3.6617023944854736
2025-02-10,3.691159963607788
2025-02-11,3.735792875289917
2025-02-12,3.763465642929077
2025-02-13,3.751860857009888
2025-02-14,3.69294548034668
2025-02-17,3.699193954467773
2025-02-18,3.699193954467773
2025-02-19,3.652775287628174
2025-02-20,3.6795554161071777
2025-02-21,3.725973606109619
2025-02-24,3.7831039428710938
