,Close
2026-02-27,7.161982536315918
2026-03-02,6.815753936767578
2026-03-03,6.449741363525391
2026-03-04,6.736616134643555
2026-03-05,6.726724147796631
2026-03-06,6.716831684112549
2026-03-09,6.54866361618042
2026-03-10,6.657478332519531
2026-03-11,6.588232517242432
2026-03-12,6.400279998779297
2026-03-13,6.380495548248291
2026-03-16,6.340926647186279
2026-03-17,6.271681308746338
2026-03-18,6.321142196655273
2026-03-19,6.044159412384033
2026-03-20,6.0045905113220215
2026-03-23,6.123297691345215
2026-03-24,6.143082141876221
2026-03-25,6.271681308746338
2026-03-26,6.261788845062256
2026-03-27,6.350819110870361
2026-03-30,6.271681308746338
2026-03-31,6.350819110870361
2026-04-01,6.509094715118408
2026-04-02,6.6080169677734375
2026-04-07,6.538771629333496
2026-04-08,6.795969486236572
2026-04-09,6.6179094314575195
2026-04-10,6.687155246734619
2026-04-13,6.682209014892578
2026-04-14,6.667370319366455
2026-04-15,6.7564005851745605
2026-04-16,6.978976249694824
2026-04-17,6.978976249694824
2026-04-20,6.924569129943848
2026-04-21,6.9542460441589355
2026-04-22,6.716831684112549
2026-04-23,6.637693881988525
2026-04-24,6.514040946960449
2026-04-27,6.504148483276367
2026-04-28,6.889946460723877
2026-04-29,6.820700168609619
2026-04-30,6.885000228881836
2026-05-04,6.701993465423584
2026-05-05,6.593178749084473
2026-05-06,6.672316551208496
2026-05-07,6.632747650146484
2026-05-08,6.558556079864502
2026-05-11,6.410172462463379
2026-05-12,6.4744720458984375
2026-05-13,6.410172462463379
2026-05-14,6.237058162689209
2026-05-15,6.073835849761963
2026-05-18,6.0045905113220215
2026-05-19,6.133189678192139
2026-05-20,6.182651042938232
2026-05-21,6.301357746124268
2026-05-22,6.246950626373291
2026-05-25,6.667370319366455
2026-05-26,6.583286762237549
2026-05-27,6.746508598327637
2026-05-28,6.800915718078613
2026-05-29,7.048222064971924
2026-06-01,7.013599395751953
2026-06-02,7.0877909660339355
2026-06-03,6.93446159362793
2026-06-04,7.028437614440918
2026-06-05,7.013599395751953
2026-06-08,6.924569129943848
2026-06-09,6.830592632293701
2026-06-10,6.662424564361572
2026-06-11,6.538771629333496
2026-06-12,6.815753936767578
2026-06-15,6.978976249694824
2026-06-16,6.983922481536865
2026-06-17,7.028437614440918
2026-06-18,7.038329601287842
2026-06-19,6.993814945220947
2026-06-22,6.885000228881836
2026-06-23,6.824999809265137
2026-06-24,6.909999847412109
2026-06-25,6.795000076293945
2026-06-26,6.670000076293945
2026-06-29,6.75
2026-06-30,6.78000020980835
2026-07-01,6.929999828338623
2026-07-02,7.010000228881836
2026-07-03,7.03000020980835
2026-07-06,7.065000057220459
2026-07-07,7.519999980926514
2026-07-08,7.340000152587891
2026-07-09,7.449999809265137
2026-07-10,7.545000076293945
2026-07-13,7.514999866485596
2026-07-14,7.40500020980835
2026-07-15,7.385000228881836
2026-07-16,7.40500020980835
2026-07-17,7.434999942779541
2026-07-20,7.485000133514404
2026-07-21,7.454999923706055
2026-07-22,7.360000133514404
2026-07-23,7.295000076293945
2026-07-24,7.369999885559082
2026-07-27,7.545000076293945
2026-07-28,7.605000019073486
2026-07-29,7.554999828338623
2026-07-30,7.829999923706055
2026-08-03,7.684999942779541
2026-08-04,7.760000228881836
2026-08-05,7.875
2026-08-06,7.835000038146973
2026-08-07,7.869999885559082
2026-08-10,7.864999771118164
2026-08-11,7.804999828338623
2026-08-12,7.815000057220459
2026-08-13,7.829999923706055
2026-08-14,7.880000114440918
2026-08-17,7.885000228881836
