,Close
2022-04-20,90.68656158447266
2022-04-21,91.68109130859375
2022-04-22,89.84857940673828
2022-04-25,88.16339111328125
2022-04-26,87.07677459716797
2022-04-27,87.41749572753906
2022-04-28,89.10267639160156
2022-04-29,89.83936309814453
2022-05-02,88.8724594116211
2022-05-03,87.71217346191406
2022-05-04,86.0914535522461
2022-05-05,87.68453979492188
2022-05-06,84.38785552978516
2022-05-09,83.58670043945312
2022-05-10,84.40628051757812
2022-05-11,85.7046890258789
2022-05-12,86.0085678100586
2022-05-13,87.46353149414062
2022-05-16,85.86123657226562
2022-05-17,86.5058364868164
2022-05-18,84.25894927978516
2022-05-19,85.37545013427734
2022-05-20,87.06914520263672
2022-05-23,88.0058822631836
2022-05-24,87.03130340576172
2022-05-25,85.75392150878906
2022-05-26,86.67174530029297
2022-05-27,88.93315124511719
2022-05-30,90.00235748291016
2022-05-31,87.79772186279297
2022-06-01,88.2802734375
2022-06-02,88.8006820678711
2022-06-03,88.5736083984375
2022-06-06,89.6238784790039
2022-06-07,89.3873291015625
2022-06-08,88.56413269042969
2022-06-09,87.38138580322266
2022-06-10,84.24000549316406
2022-06-13,82.31922912597656
2022-06-14,82.32868957519531
2022-06-15,84.20216369628906
2022-06-16,83.04779815673828
2022-06-17,84.23055267333984
2022-06-20,84.43870544433594
2022-06-21,84.6468734741211
2022-06-22,84.73204803466797
2022-06-23,84.57117462158203
2022-06-24,87.36247253417969
2022-06-27,87.3340835571289
2022-06-28,86.33110809326172
2022-06-29,85.31867218017578
2022-06-30,82.25299072265625
2022-07-01,82.03536224365234
2022-07-04,80.8431625366211
2022-07-05,80.83370208740234
2022-07-06,83.1140365600586
2022-07-07,84.10753631591797
2022-07-08,84.77935028076172
2022-07-11,83.6249771118164
2022-07-12,82.29084777832031
2022-07-13,80.81478118896484
2022-07-14,80.37006378173828
2022-07-15,82.53685760498047
2022-07-18,83.00049591064453
2022-07-19,85.04427337646484
2022-07-20,85.8390884399414
2022-07-21,83.39790344238281
2022-07-22,87.10699462890625
2022-07-25,85.16728210449219
2022-07-26,84.41979217529297
2022-07-27,84.0697021484375
2022-07-28,85.0632095336914
2022-07-29,85.80123901367188
2022-08-01,86.75689697265625
2022-08-02,84.80773162841797
2022-08-03,86.86097717285156
2022-08-04,87.84502410888672
2022-08-05,87.26785278320312
2022-08-08,88.09103393554688
2022-08-09,86.93667602539062
2022-08-10,88.35596466064453
2022-08-11,87.80717468261719
2022-08-12,88.0248031616211
2022-08-15,88.27082061767578
2022-08-16,87.58956146240234
2022-08-17,86.36895751953125
2022-08-18,86.58658599853516
2022-08-19,86.38788604736328
2022-08-22,84.38194274902344
2022-08-23,83.21812438964844
2022-08-24,83.49251556396484
2022-08-25,83.1329574584961
2022-08-26,80.70123291015625
2022-08-29,80.01996612548828
2022-08-30,80.04834747314453
2022-08-31,80.37006378173828
2022-09-01,78.6763687133789
2022-09-02,80.7296142578125
2022-09-05,79.96320343017578
2022-09-06,80.90939331054688
2022-09-07,80.710693359375
2022-09-08,80.87155151367188
2022-09-09,81.93128967285156
2022-09-12,83.0761947631836
2022-09-13,82.01644897460938
2022-09-14,81.35411071777344
2022-09-15,80.41737365722656
2022-09-16,79.16838836669922
2022-09-19,78.89399719238281
2022-09-20,78.78990173339844
2022-09-21,79.92534637451172
2022-09-22,78.04242706298828
2022-09-23,76.69881439208984
2022-09-26,78.41143035888672
2022-09-27,77.96672821044922
2022-09-28,78.6763687133789
2022-09-29,77.4652328491211
2022-09-30,79.59417724609375
2022-10-03,80.2470474243164
2022-10-04,83.74799346923828
2022-10-05,82.54631805419922
2022-10-06,83.36004638671875
2022-10-07,82.06375122070312
2022-10-10,81.67581939697266
2022-10-11,81.41088104248047
2022-10-12,80.710693359375
2022-10-13,81.42034912109375
2022-10-14,83.18026733398438
2022-10-17,83.97508239746094
2022-10-18,85.30921936035156
2022-10-19,84.3630142211914
2022-10-20,84.9969711303711
2022-10-21,86.48249816894531
2022-10-24,86.42572784423828
2022-10-25,92.01776123046875
2022-10-26,92.8977279663086
2022-10-27,92.68956756591797
2022-10-28,92.48139190673828
2022-10-31,92.4151611328125
2022-11-01,91.69606018066406
2022-11-02,91.6392822265625
2022-11-03,90.37137603759766
2022-11-04,91.06210327148438
2022-11-07,91.658203125
2022-11-08,93.09642028808594
2022-11-09,92.8788070678711
2022-11-10,99.36972045898438
2022-11-11,100.27806854248047
2022-11-14,100.03206634521484
2022-11-15,101.14857482910156
2022-11-16,101.091796875
2022-11-17,101.88660430908203
2022-11-18,99.50218963623047
2022-11-21,100.52407836914062
2022-11-22,99.93744659423828
2022-11-23,99.91851806640625
2022-11-24,99.78604888916016
2022-11-25,100.31591796875
2022-11-28,99.25618743896484
2022-11-29,97.53409576416016
2022-11-30,98.83984375
2022-12-01,100.59976959228516
2022-12-02,100.73223876953125
2022-12-05,99.577880859375
2022-12-06,97.68548583984375
2022-12-07,96.92853546142578
2022-12-08,96.87175750732422
2022-12-09,96.83390045166016
2022-12-12,96.94745635986328
2022-12-13,98.42352294921875
2022-12-14,98.19642639160156
2022-12-15,93.99530792236328
2022-12-16,94.09939575195312
2022-12-19,93.56951904296875
2022-12-20,92.52870178222656
2022-12-21,93.95747375488281
2022-12-22,92.34893035888672
2022-12-23,92.14076232910156
2022-12-27,92.00829315185547
2022-12-28,91.46896362304688
2022-12-29,92.3394546508789
2022-12-30,91.20403289794922
2023-01-02,92.1786117553711
2023-01-03,93.20997619628906
2023-01-04,95.28214263916016
2023-01-05,95.41461181640625
2023-01-06,96.83390045166016
2023-01-09,98.93446350097656
2023-01-10,99.04801177978516
2023-01-11,100.90255737304688
2023-01-12,100.99717712402344
2023-01-13,101.84876251220703
2023-01-16,101.64059448242188
2023-01-17,101.52705383300781
2023-01-18,103.13558197021484
2023-01-19,100.77009582519531
2023-01-20,101.22427368164062
2023-01-23,101.48920440673828
2023-01-24,100.88363647460938
2023-01-25,100.24022674560547
2023-01-26,99.35079956054688
2023-01-27,99.16156005859375
2023-01-30,101.33780670166016
2023-01-31,102.54894256591797
2023-02-01,103.36267852783203
2023-02-02,106.52297973632812
2023-02-03,106.2391128540039
2023-02-06,105.82279968261719
2023-02-07,104.9144287109375
2023-02-08,104.7062759399414
2023-02-09,105.36860656738281
2023-02-10,103.72222900390625
2023-02-13,104.19532775878906
2023-02-14,103.9871597290039
2023-02-15,104.83873748779297
2023-02-16,105.02798461914062
2023-02-17,103.58975982666016
2023-02-20,103.4005126953125
2023-02-21,101.9623031616211
2023-02-22,102.87065124511719
2023-02-23,102.94634246826172
2023-02-24,101.16749572753906
2023-02-27,102.54894256591797
2023-02-28,101.69737243652344
2023-03-01,100.88363647460938
2023-03-02,101.45136260986328
2023-03-03,103.4951400756836
2023-03-06,105.93633270263672
2023-03-07,104.81981658935547
2023-03-08,104.87659454345703
2023-03-09,105.4443130493164
2023-03-10,104.53595733642578
2023-03-13,101.45136260986328
2023-03-14,104.13855743408203
2023-03-15,102.54894256591797
2023-03-16,106.57975006103516
2023-03-17,105.57677459716797
2023-03-20,106.86360168457031
2023-03-21,107.71517944335938
2023-03-22,107.65841674804688
2023-03-23,108.50999450683594
2023-03-24,107.84765625
2023-03-27,108.20721435546875
2023-03-28,107.62055969238281
2023-03-29,108.43429565429688
2023-03-30,109.15341186523438
2023-03-31,109.81574249267578
2023-04-03,109.3804931640625
2023-04-04,110.08067321777344
2023-04-05,110.00498962402344
2023-04-06,110.70516967773438
2023-04-11,109.83467864990234
2023-04-12,110.34561157226562
2023-04-13,109.72113037109375
2023-04-14,109.72113037109375
2023-04-17,110.09960174560547
2023-04-18,110.44023895263672
2023-04-19,109.77789306640625
2023-04-20,109.3804931640625
2023-04-21,115.11445617675781
2023-04-24,113.43021392822266
2023-04-25,115.98495483398438
2023-04-26,115.15230560302734
2023-04-27,116.96900177001953
2023-04-28,116.24989318847656
2023-05-02,115.39830780029297
2023-05-03,116.72299194335938
2023-05-04,115.36046600341797
2023-05-05,115.60647583007812
2023-05-08,116.38235473632812
2023-05-09,116.0038833618164
2023-05-10,116.07957458496094
2023-05-11,115.72003173828125
2023-05-12,116.71121978759766
2023-05-15,115.80663299560547
2023-05-16,116.74971771240234
2023-05-17,117.73128509521484
2023-05-18,119.36724853515625
2023-05-19,119.79067993164062
2023-05-22,119.04004669189453
2023-05-23,117.23088836669922
2023-05-24,115.691162109375
2023-05-25,116.24931335449219
2023-05-26,118.01998901367188
2023-05-29,117.28861236572266
2023-05-30,117.48108673095703
2023-05-31,117.57731628417969
2023-06-01,118.25094604492188
2023-06-02,119.6751937866211
2023-06-05,118.44341278076172
2023-06-06,118.75135803222656
2023-06-07,118.84758758544922
2023-06-08,118.94381713867188
2023-06-09,118.55889129638672
2023-06-12,119.02081298828125
2023-06-13,120.54129791259766
2023-06-14,120.75299835205078
2023-06-15,120.07937622070312
2023-06-16,121.77307891845703
2023-06-19,120.44506072998047
2023-06-20,119.88690948486328
2023-06-21,118.36642456054688
2023-06-22,118.46266174316406
2023-06-23,117.96224975585938
2023-06-26,117.03842163085938
2023-06-27,116.24931335449219
2023-06-28,118.75135803222656
2023-06-29,118.73210906982422
2023-06-30,120.42581176757812
2023-07-03,118.4819107055664
2023-07-04,118.75135803222656
2023-07-05,118.34718322753906
2023-07-06,116.7882080078125
2023-07-07,116.86519622802734
2023-07-10,117.71204376220703
2023-07-11,118.4819107055664
2023-07-12,120.75299835205078
2023-07-13,123.10108184814453
2023-07-14,123.8709487915039
2023-07-17,123.56299591064453
2023-07-18,123.38978576660156
2023-07-19,123.17807006835938
2023-07-20,121.61909484863281
2023-07-21,116.51875305175781
2023-07-24,115.2677230834961
2023-07-25,115.8643798828125
2023-07-26,114.84429931640625
2023-07-27,118.6551284790039
2023-07-28,118.9245834350586
2023-07-31,119.71368408203125
2023-08-01,119.3864974975586
2023-08-02,117.7890396118164
2023-08-03,116.32628631591797
2023-08-04,116.98066711425781
2023-08-07,118.19320678710938
2023-08-08,117.57731628417969
2023-08-09,118.57814025878906
2023-08-10,120.96470642089844
2023-08-11,120.4835433959961
2023-08-14,122.35047149658203
2023-08-15,121.42662811279297
2023-08-16,122.33122253417969
2023-08-17,119.2325210571289
2023-08-18,119.5019760131836
2023-08-21,120.27184295654297
2023-08-22,122.79313659667969
2023-08-23,124.0249252319336
2023-08-24,121.27265167236328
2023-08-25,121.40739440917969
2023-08-28,123.04334259033203
2023-08-29,123.94793701171875
2023-08-30,123.9864273071289
2023-08-31,123.9671859741211
2023-09-01,123.37053680419922
2023-09-04,123.17807006835938
2023-09-05,123.42826843261719
2023-09-06,124.10191345214844
2023-09-07,125.35293579101562
2023-09-08,126.5269775390625
2023-09-11,124.04415893554688
2023-09-12,121.83080291748047
2023-09-13,121.77307891845703
2023-09-14,122.60066986083984
2023-09-15,122.42745208740234
2023-09-18,121.90779113769531
2023-09-19,121.0802001953125
2023-09-20,120.73375701904297
2023-09-21,119.36724853515625
2023-09-22,120.34882354736328
2023-09-25,119.7329330444336
2023-09-26,116.42252349853516
2023-09-27,116.69197845458984
2023-09-28,116.9036865234375
2023-09-29,118.19320678710938
2023-10-02,118.23170471191406
2023-10-03,117.69281005859375
2023-10-04,117.40410614013672
2023-10-05,117.53882598876953
2023-10-06,118.90532684326172
2023-10-09,117.63505554199219
2023-10-10,119.48273468017578
2023-10-11,120.1371078491211
2023-10-12,120.90697479248047
2023-10-13,117.57731628417969
2023-10-16,118.03923797607422
2023-10-17,118.67436981201172
2023-10-18,116.57649230957031
2023-10-19,122.48519134521484
2023-10-20,119.25177001953125
2023-10-23,119.25177001953125
2023-10-24,121.0224609375
2023-10-25,120.29107666015625
2023-10-26,120.07937622070312
2023-10-27,120.31033325195312
2023-10-30,120.86847686767578
2023-10-31,121.96553802490234
2023-11-01,123.00485229492188
2023-11-02,125.21819305419922
2023-11-03,124.40985107421875
2023-11-06,123.8709487915039
2023-11-07,126.79643249511719
2023-11-08,128.1629180908203
2023-11-09,129.64491271972656
2023-11-10,129.77964782714844
2023-11-13,130.31854248046875
2023-11-14,131.1269073486328
2023-11-15,132.08924865722656
2023-11-16,131.3001251220703
2023-11-17,132.0507354736328
2023-11-20,134.64903259277344
2023-11-21,134.18711853027344
2023-11-22,135.84230041503906
2023-11-23,137.1318359375
2023-11-24,135.7653350830078
2023-11-27,136.2657470703125
2023-11-28,137.1703338623047
2023-11-29,139.09498596191406
2023-11-30,139.99957275390625
2023-12-01,141.1736297607422
2023-12-04,140.8079376220703
2023-12-05,141.5970458984375
2023-12-06,141.5970458984375
2023-12-07,141.5585479736328
2023-12-08,142.5978546142578
2023-12-11,141.78952026367188
2023-12-12,141.770263671875
2023-12-13,140.9811553955078
2023-12-14,137.1703338623047
2023-12-15,136.15025329589844
2023-12-18,135.8808135986328
2023-12-19,135.93853759765625
2023-12-20,133.95614624023438
2023-12-21,132.39718627929688
2023-12-22,133.03231811523438
2023-12-27,134.57203674316406
2023-12-28,134.37957763671875
2023-12-29,134.22560119628906
2024-01-02,132.1662139892578
2024-01-03,131.95449829101562
2024-01-04,131.3001251220703
2024-01-05,131.916015625
2024-01-08,133.55197143554688
2024-01-09,134.03314208984375
2024-01-10,136.6891632080078
2024-01-11,136.5352020263672
2024-01-12,139.40292358398438
2024-01-15,139.11422729492188
2024-01-16,139.13348388671875
2024-01-17,139.36444091796875
2024-01-18,141.71250915527344
2024-01-19,143.27149963378906
2024-01-22,144.67648315429688
2024-01-23,143.73341369628906
2024-01-24,154.70394897460938
2024-01-25,154.70394897460938
2024-01-26,153.9725799560547
2024-01-29,155.89724731445312
2024-01-30,156.30142211914062
2024-01-31,154.74246215820312
2024-02-01,156.18594360351562
2024-02-02,157.4754638671875
2024-02-05,158.32232666015625
2024-02-06,160.13150024414062
2024-02-07,161.6712188720703
2024-02-08,161.6712188720703
2024-02-09,161.9791717529297
2024-02-12,161.4402618408203
2024-02-13,156.6286163330078
2024-02-14,158.6687469482422
2024-02-15,158.1875762939453
2024-02-16,158.8612060546875
2024-02-19,158.0528564453125
2024-02-20,156.9173126220703
2024-02-21,156.16668701171875
2024-02-22,160.92059326171875
2024-02-23,163.40341186523438
2024-02-26,166.4828643798828
2024-02-27,168.21505737304688
2024-02-28,165.63600158691406
2024-02-29,166.3673858642578
2024-03-01,166.81005859375
2024-03-04,168.6192169189453
2024-03-05,166.9447784423828
2024-03-06,168.67697143554688
2024-03-07,171.08277893066406
2024-03-08,170.27444458007812
2024-03-11,166.9832763671875
2024-03-12,170.33218383789062
2024-03-13,168.90792846679688
2024-03-14,168.311279296875
2024-03-15,165.44354248046875
2024-03-18,165.7322540283203
2024-03-19,166.7138214111328
2024-03-20,167.0025177001953
2024-03-21,173.758056640625
2024-03-22,173.48861694335938
2024-03-25,173.93128967285156
2024-03-26,175.72122192382812
2024-03-27,175.18231201171875
2024-03-28,173.66183471679688
2024-04-02,170.38990783691406
2024-04-03,171.50621032714844
2024-04-04,171.31375122070312
2024-04-05,170.73634338378906
2024-04-08,170.54388427734375
2024-04-09,165.92471313476562
2024-04-10,164.84690856933594
2024-04-11,164.76991271972656
2024-04-12,164.61593627929688
2024-04-15,165.19334411621094
2024-04-16,163.96156311035156
2024-04-17,162.402587890625
2024-04-18,162.8067626953125
2024-04-19,159.55410766601562
2024-04-22,159.84280395507812
2024-04-23,168.2727813720703
2024-04-24,168.9464111328125
2024-04-25,163.788330078125
2024-04-26,167.4451904296875
2024-04-29,164.96238708496094
2024-04-30,163.3071746826172
2024-05-02,162.1908721923828
2024-05-03,164.28875732421875
2024-05-06,165.02011108398438
2024-05-07,167.79161071777344
2024-05-08,169.81251525878906
2024-05-09,171.08277893066406
2024-05-10,169.42758178710938
2024-05-13,170.02423095703125
2024-05-14,168.0995635986328
2024-05-15,169.46609497070312
2024-05-16,172.23367309570312
2024-05-17,172.5065460205078
2024-05-20,174.8063507080078
2024-05-21,175.41053771972656
2024-05-22,174.74789428710938
2024-05-23,176.73587036132812
2024-05-24,175.46902465820312
2024-05-27,175.81983947753906
2024-05-28,172.70143127441406
2024-05-29,171.33712768554688
2024-05-30,164.28173828125
2024-05-31,161.72853088378906
2024-06-03,163.96987915039062
2024-06-04,164.3012237548828
2024-06-05,167.14675903320312
2024-06-06,173.18869018554688
2024-06-07,172.83786010742188
2024-06-10,172.31163024902344
2024-06-11,170.92782592773438
2024-06-12,176.77484130859375
2024-06-13,173.44204711914062
2024-06-14,170.32363891601562
2024-06-17,171.27865600585938
2024-06-18,171.5125274658203
2024-06-19,171.785400390625
2024-06-20,175.11819458007812
2024-06-21,176.4435272216797
2024-06-24,174.8843231201172
2024-06-25,177.08670043945312
2024-06-26,181.2770538330078
2024-06-27,182.66085815429688
2024-06-28,184.6878204345703
2024-07-01,180.9457244873047
2024-07-02,180.47796630859375
2024-07-03,182.875244140625
2024-07-04,182.25155639648438
2024-07-05,184.259033203125
2024-07-08,183.05064392089844
2024-07-09,180.04917907714844
2024-07-10,181.0626678466797
2024-07-11,181.70584106445312
2024-07-12,183.92770385742188
2024-07-15,182.97268676757812
2024-07-16,182.44647216796875
2024-07-17,178.58743286132812
2024-07-18,175.97576904296875
2024-07-19,176.872314453125
2024-07-22,178.93824768066406
2024-07-23,191.72372436523438
2024-07-24,188.87818908691406
2024-07-25,190.24249267578125
2024-07-26,190.7882080078125
2024-07-29,187.962158203125
2024-07-30,187.12408447265625
2024-07-31,190.04757690429688
2024-08-01,186.57835388183594
2024-08-02,181.4134979248047
2024-08-05,176.5994415283203
2024-08-06,180.6728515625
2024-08-07,183.18707275390625
2024-08-08,183.47943115234375
2024-08-09,185.07760620117188
2024-08-12,184.4734344482422
2024-08-13,186.69529724121094
2024-08-14,187.1825408935547
2024-08-15,190.98309326171875
2024-08-16,191.78221130371094
2024-08-19,192.2109832763672
2024-08-20,190.90513610839844
2024-08-21,191.48985290527344
2024-08-22,191.52882385253906
2024-08-23,190.6322784423828
2024-08-26,189.2484893798828
2024-08-27,190.28146362304688
2024-08-28,190.22299194335938
2024-08-29,193.9456024169922
2024-08-30,192.67874145507812
2024-09-02,194.76417541503906
2024-09-03,193.14649963378906
2024-09-04,188.644287109375
2024-09-05,186.55886840820312
2024-09-06,185.85720825195312
2024-09-09,187.6697998046875
2024-09-10,187.6308135986328
2024-09-11,189.462890625
2024-09-12,194.1015167236328
2024-09-13,195.53402709960938
2024-09-16,195.04678344726562
2024-09-17,195.53402709960938
2024-09-18,194.49131774902344
2024-09-19,200.84507751464844
2024-09-20,199.28587341308594
2024-09-23,201.57595825195312
2024-09-24,201.57595825195312
2024-09-25,196.65472412109375
2024-09-26,199.28587341308594
2024-09-27,200.45526123046875
2024-09-30,199.18841552734375
2024-10-01,199.09097290039062
2024-10-02,198.55499267578125
2024-10-03,195.6802215576172
2024-10-04,195.582763671875
2024-10-07,195.19296264648438
2024-10-08,199.7731170654297
2024-10-09,202.5504608154297
2024-10-10,200.79635620117188
2024-10-11,203.28134155273438
2024-10-14,206.15611267089844
2024-10-15,204.45074462890625
2024-10-16,205.27906799316406
2024-10-17,206.20484924316406
2024-10-18,207.4229736328125
2024-10-21,205.3765106201172
2024-10-22,209.76177978515625
2024-10-23,213.07508850097656
2024-10-24,213.4648895263672
2024-10-25,215.41390991210938
2024-10-28,217.02182006835938
2024-10-29,218.28868103027344
2024-10-30,213.9521484375
2024-10-31,209.32325744628906
2024-11-01,211.22354125976562
2024-11-04,208.3487548828125
2024-11-05,210.15158081054688
2024-11-06,207.52041625976562
2024-11-07,214.97537231445312
2024-11-08,215.75497436523438
2024-11-11,215.9498748779297
2024-11-12,214.7804718017578
2024-11-13,213.8546905517578
2024-11-14,215.41390991210938
2024-11-15,211.75950622558594
2024-11-18,213.0263671875
2024-11-19,214.293212890625
2024-11-20,214.97537231445312
2024-11-21,218.97084045410156
2024-11-22,220.14022827148438
2024-11-25,217.80142211914062
2024-11-26,217.5090789794922
2024-11-27,214.53683471679688
2024-11-28,215.51133728027344
2024-11-29,219.1657257080078
2024-12-02,225.15892028808594
2024-12-03,227.01046752929688
2024-12-04,235.53738403320312
2024-12-05,235.19631958007812
2024-12-06,235.82972717285156
2024-12-09,234.36798095703125
2024-12-10,233.92945861816406
2024-12-11,232.5164337158203
2024-12-12,235.3424835205078
2024-12-13,234.90396118164062
2024-12-16,234.51416015625
2024-12-17,232.9549560546875
2024-12-18,234.173095703125
2024-12-19,231.00595092773438
2024-12-20,230.71359252929688
2024-12-23,230.3238067626953
2024-12-27,233.3934783935547
2024-12-30,230.2750701904297
2025-01-02,232.46771240234375
2025-01-03,228.86204528808594
2025-01-06,233.1498565673828
2025-01-07,237.09658813476562
2025-01-08,238.50961303710938
2025-01-09,238.8994140625
2025-01-10,239.58157348632812
2025-01-13,237.68128967285156
2025-01-14,241.092041015625
2025-01-15,247.13397216796875
2025-01-16,248.5469970703125
2025-01-17,250.3011016845703
2025-01-20,249.4727783203125
2025-01-21,250.2036590576172
2025-01-22,255.6121368408203
2025-01-23,255.7095947265625
2025-01-24,256.83026123046875
2025-01-27,254.73509216308594
2025-01-28,255.90451049804688
2025-01-29,260.38720703125
2025-01-30,261.21551513671875
2025-01-31,261.654052734375
2025-02-03,256.4404602050781
2025-02-04,260.4846496582031
2025-02-05,263.8953857421875
2025-02-06,266.6727600097656
2025-02-07,264.09033203125
2025-02-10,264.86993408203125
2025-02-11,271.2529296875
2025-02-12,272.0325012207031
2025-02-13,273.1531982421875
2025-02-14,269.88861083984375
2025-02-17,272.95831298828125
2025-02-18,271.2529296875
2025-02-19,269.25518798828125
2025-02-20,267.93963623046875
2025-02-21,266.6240234375
2025-02-24,267.30615234375
2025-02-25,265.4546203613281
2025-02-26,268.1832275390625
2025-02-27,260.6795654296875
2025-02-28,258.53564453125
2025-03-03,264.62628173828125
2025-03-04,252.34756469726562
2025-03-05,257.9509582519531
2025-03-06,254.68637084960938
2025-03-07,247.86485290527344
2025-03-10,236.02462768554688
2025-03-11,232.5651397705078
2025-03-12,236.36572265625
2025-03-13,230.85975646972656
2025-03-14,236.41444396972656
2025-03-17,240.40989685058594
2025-03-18,240.40989685058594
2025-03-19,242.01783752441406
2025-03-20,243.7719268798828
2025-03-21,245.5260467529297
2025-03-24,248.83935546875
2025-03-25,252.1526641845703
2025-03-26,243.7232208251953
2025-03-27,242.89488220214844
2025-03-28,240.45863342285156
2025-03-31,238.1685333251953
2025-04-01,243.7719268798828
2025-04-02,242.74871826171875
2025-04-03,232.8574981689453
2025-04-04,225.3050994873047
2025-04-07,215.75497436523438
2025-04-08,218.09378051757812
2025-04-09,208.93344116210938
2025-04-10,224.1356964111328
2025-04-11,219.0682830810547
2025-04-14,222.96629333496094
