,Close
2021-12-16,8.635040283203125
2021-12-17,8.508330345153809
2021-12-20,8.46140193939209
2021-12-21,8.60688304901123
2021-12-22,8.864995002746582
2021-12-23,8.724206924438477
2021-12-27,8.864995002746582
2021-12-28,8.902539253234863
2021-12-29,8.940081596374512
2021-12-30,8.935389518737793
2022-01-03,9.052713394165039
2022-01-04,8.95416259765625
2022-01-05,9.02924919128418
2022-01-06,8.944774627685547
2022-01-07,8.864995002746582
2022-01-10,8.663196563720703
2022-01-11,8.69135570526123
2022-01-12,8.879074096679688
2022-01-13,8.921310424804688
2022-01-14,8.813373565673828
2022-01-17,8.987011909484863
2022-01-18,8.864995002746582
2022-01-19,8.874380111694336
2022-01-20,9.052713394165039
2022-01-21,8.836838722229004
2022-01-24,8.273682594299316
2022-01-25,8.16574478149414
2022-01-26,8.40039348602295
2022-01-27,8.34407901763916
2022-01-28,8.301840782165527
2022-01-31,8.437936782836914
2022-02-01,8.602190017700195
2022-02-02,8.649120330810547
2022-02-03,8.480173110961914
2022-02-04,8.480173110961914
2022-02-07,8.391006469726562
2022-02-08,8.264297485351562
2022-02-09,8.602190017700195
2022-02-10,8.63034725189209
2022-02-11,8.644426345825195
2022-02-14,8.297147750854492
2022-02-15,8.508330345153809
2022-02-16,8.620962142944336
2022-02-17,8.489559173583984
2022-02-18,8.508330345153809
2022-02-21,8.705435752868652
2022-02-22,8.681970596313477
2022-02-23,7.865396499633789
2022-02-24,8.813373565673828
2022-02-25,9.113722801208496
2022-02-28,9.648719787597656
2022-03-01,9.461000442504883
2022-03-02,9.292054176330566
2022-03-03,8.926004409790039
2022-03-04,8.273682594299316
2022-03-07,7.884166717529297
2022-03-08,7.705834865570068
2022-03-09,8.311225891113281
2022-03-10,8.283068656921387
2022-03-11,8.48486614227295
2022-03-14,8.982319831848145
2022-03-15,9.033942222595215
2022-03-16,9.36245059967041
2022-03-17,9.315519332885742
2022-03-18,9.5454740524292
2022-03-21,9.432843208312988
2022-03-22,9.611175537109375
2022-03-23,9.371835708618164
2022-03-24,9.371835708618164
2022-03-25,9.648719787597656
2022-03-28,9.367141723632812
2022-03-29,9.601789474487305
2022-03-30,9.629947662353516
2022-03-31,9.479772567749023
2022-04-01,8.916618347167969
2022-04-04,9.043328285217285
2022-04-05,8.926004409790039
2022-04-06,8.677277565002441
2022-04-07,8.667889595031738
2022-04-08,8.705435752868652
2022-04-11,8.545873641967773
2022-04-12,8.517715454101562
2022-04-13,8.498945236206055
2022-04-14,8.625655174255371
2022-04-19,8.592803955078125
2022-04-20,8.841530799865723
2022-04-21,8.841530799865723
2022-04-22,8.681970596313477
2022-04-25,8.635040283203125
2022-04-26,8.602190017700195
2022-04-27,8.620962142944336
2022-04-28,8.63973331451416
2022-04-29,9.165345191955566
2022-05-02,9.057405471801758
2022-05-03,9.245125770568848
2022-05-04,9.127801895141602
2022-05-05,9.02924919128418
2022-05-06,8.916618347167969
2022-05-09,8.757057189941406
2022-05-10,8.771137237548828
2022-05-11,8.822758674621582
2022-05-12,8.818066596984863
2022-05-13,8.907232284545898
2022-05-16,8.930696487426758
2022-05-17,9.052713394165039
2022-05-18,8.832145690917969
2022-05-19,8.926004409790039
2022-05-20,9.024556159973145
2022-05-23,9.263896942138672
2022-05-24,9.123108863830566
2022-05-25,9.357755661010742
2022-05-26,9.461000442504883
2022-05-27,9.59240436553955
2022-05-30,9.620561599731445
2022-05-31,9.517317771911621
2022-06-01,9.770735740661621
2022-06-02,9.902138710021973
2022-06-03,9.99599838256836
2022-06-06,10.061699867248535
2022-06-07,10.136786460876465
2022-06-08,10.211874961853027
2022-06-09,10.183716773986816
2022-06-10,10.071084976196289
2022-06-13,9.789508819580078
2022-06-14,9.76134967803955
2022-06-15,9.639334678649902
2022-06-16,9.66749095916748
2022-06-17,9.780121803283691
2022-06-20,9.855210304260254
2022-06-21,9.920910835266113
2022-06-22,9.873982429504395
2022-06-23,9.507930755615234
2022-06-24,8.104736328125
2022-06-27,8.311225891113281
2022-06-28,8.522409439086914
2022-06-29,8.381621360778809
2022-06-30,8.564645767211914
2022-07-01,8.381621360778809
2022-07-04,8.353463172912598
2022-07-05,8.048420906066895
2022-07-06,8.386313438415527
2022-07-07,8.822758674621582
2022-07-08,8.970601081848145
2022-07-11,9.037367820739746
2022-07-12,9.07075023651123
2022-07-13,8.8561429977417
2022-07-14,8.674918174743652
2022-07-15,8.879988670349121
2022-07-18,8.994446754455566
2022-07-19,9.061212539672852
2022-07-20,8.865680694580078
2022-07-21,8.899064064025879
2022-07-22,8.84660530090332
2022-07-25,8.746454238891602
2022-07-26,8.512770652770996
2022-07-27,8.646303176879883
2022-07-28,8.39354419708252
2022-07-29,8.488924980163574
2022-08-01,8.350622177124023
2022-08-02,8.2266263961792
2022-08-03,8.417388916015625
2022-08-04,8.116938591003418
2022-08-05,8.078786849975586
2022-08-08,8.164628982543945
2022-08-09,8.102630615234375
2022-08-10,8.283855438232422
2022-08-11,8.155091285705566
2022-08-12,8.150321960449219
2022-08-15,8.083556175231934
2022-08-16,8.207551002502441
2022-08-17,8.078786849975586
2022-08-18,8.121708869934082
2022-08-19,8.016788482666016
2022-08-22,7.935714244842529
2022-08-23,7.873716354370117
2022-08-24,7.930944442749023
2022-08-25,7.888023853302002
2022-08-26,7.71633768081665
2022-08-29,7.625725269317627
2022-08-30,7.530344009399414
2022-08-31,7.4778852462768555
2022-09-01,7.2155866622924805
2022-09-02,7.396810531616211
2022-09-05,7.334813117980957
2022-09-06,7.358658313751221
2022-09-07,7.358658313751221
2022-09-08,7.434962749481201
2022-09-09,7.649571418762207
2022-09-12,7.806950092315674
2022-09-13,7.678184986114502
2022-09-14,7.888023853302002
2022-09-15,7.616187572479248
2022-09-16,7.792642593383789
2022-09-19,7.859409809112549
2022-09-20,7.687723636627197
2022-09-21,7.811718463897705
2022-09-22,7.630494594573975
2022-09-23,7.535113334655762
2022-09-26,7.563727378845215
2022-09-27,7.578034400939941
2022-09-28,7.425424575805664
2022-09-29,7.291891574859619
2022-09-30,7.492191791534424
2022-10-03,7.4778852462768555
2022-10-04,7.6734161376953125
2022-10-05,7.582804203033447
2022-10-06,7.50649881362915
2022-10-07,7.339582443237305
2022-10-10,7.434962749481201
2022-10-11,7.363426685333252
2022-10-12,7.406348705291748
2022-10-13,7.5160369873046875
2022-10-14,7.625725269317627
2022-10-17,7.8164873123168945
2022-10-18,7.99294376373291
2022-10-19,8.288623809814453
2022-10-20,8.412619590759277
2022-10-21,8.403082847595215
2022-10-24,8.369698524475098
2022-10-25,8.422158241271973
2022-10-26,8.388774871826172
2022-10-27,8.474617958068848
2022-10-28,8.44123363494873
2022-10-31,8.631998062133789
2022-11-01,8.722610473632812
2022-11-02,8.6796875
2022-11-03,8.798913955688477
2022-11-04,8.870450019836426
2022-11-07,8.937216758728027
2022-11-08,9.061212539672852
2022-11-09,9.037367820739746
2022-11-10,9.170900344848633
2022-11-11,9.003983497619629
2022-11-14,9.013521194458008
2022-11-15,9.075518608093262
2022-11-16,8.870450019836426
2022-11-17,8.908602714538574
2022-11-18,8.946754455566406
2022-11-21,9.194746017456055
2022-11-22,9.523811340332031
2022-11-23,9.480888366699219
2022-11-24,9.49996566772461
2022-11-25,9.53334903717041
2022-11-28,9.45704460144043
2022-11-29,9.495196342468262
2022-11-30,9.342586517333984
2022-12-01,9.60488510131836
2022-12-02,10.062714576721191
2022-12-05,9.805185317993164
2022-12-06,9.814723014831543
2022-12-07,9.852875709533691
2022-12-08,9.757494926452637
2022-12-09,9.805185317993164
2022-12-12,9.68118953704834
2022-12-13,9.852875709533691
2022-12-14,9.805185317993164
2022-12-15,9.757494926452637
2022-12-16,9.747957229614258
2022-12-19,9.824261665344238
2022-12-20,9.805185317993164
2022-12-21,10.02456283569336
2022-12-22,10.158096313476562
2022-12-23,10.224863052368164
2022-12-27,10.158096313476562
2022-12-28,10.148558616638184
2022-12-29,10.205785751342773
2022-12-30,10.158096313476562
2023-01-02,10.301167488098145
2023-01-03,10.329781532287598
2023-01-04,10.320243835449219
2023-01-05,10.339320182800293
2023-01-06,10.329781532287598
2023-01-09,10.301167488098145
2023-01-10,10.224863052368164
2023-01-11,10.17717170715332
2023-01-12,10.348858833312988
2023-01-13,10.406086921691895
2023-01-16,10.530082702636719
2023-01-17,10.501468658447266
2023-01-18,10.511006355285645
2023-01-19,10.415624618530273
2023-01-20,10.606386184692383
2023-01-23,10.539620399475098
2023-01-24,10.720844268798828
2023-01-25,10.568235397338867
2023-01-26,10.768535614013672
2023-01-27,10.720844268798828
2023-01-30,10.730381965637207
2023-01-31,10.682692527770996
2023-02-01,10.80668830871582
2023-02-02,10.959297180175781
2023-02-03,10.940221786499023
2023-02-06,10.96883487701416
2023-02-07,10.797150611877441
2023-02-08,10.873454093933105
2023-02-09,10.930684089660645
2023-02-10,10.863917350769043
2023-02-13,10.940221786499023
2023-02-14,10.930684089660645
2023-02-15,10.911606788635254
2023-02-16,11.006987571716309
2023-02-17,11.092830657958984
2023-02-20,11.121445655822754
2023-02-21,11.169137001037598
2023-02-22,11.121445655822754
2023-02-23,11.388511657714844
2023-02-24,11.216827392578125
2023-02-27,11.436203002929688
2023-02-28,11.388511657714844
2023-03-01,11.94172477722168
2023-03-02,11.817729949951172
2023-03-03,11.846343040466309
2023-03-06,11.827266693115234
2023-03-07,10.978374481201172
2023-03-08,11.035602569580078
2023-03-09,11.026063919067383
2023-03-10,10.959297180175781
2023-03-13,10.663616180419922
2023-03-14,11.035602569580078
2023-03-15,10.8162260055542
2023-03-16,10.844840049743652
2023-03-17,10.70176887512207
2023-03-20,11.04514217376709
2023-03-21,11.350360870361328
2023-03-22,11.34082317352295
2023-03-23,11.502970695495605
2023-03-24,11.398051261901855
2023-03-27,11.569737434387207
2023-03-28,11.67465591430664
2023-03-29,11.894033432006836
2023-03-30,12.037104606628418
2023-03-31,11.874956130981445
2023-04-03,11.874956130981445
2023-04-04,12.01802921295166
2023-04-05,11.998952865600586
2023-04-06,12.10387134552002
2023-04-11,12.075257301330566
2023-04-12,12.037104606628418
2023-04-13,12.19925308227539
2023-04-14,11.922646522521973
2023-04-17,11.874956130981445
2023-04-18,12.10387134552002
2023-04-19,12.170639038085938
2023-04-20,11.979876518249512
2023-04-21,11.798650741577148
2023-04-24,11.731884956359863
2023-04-25,11.693733215332031
2023-04-26,11.731884956359863
2023-04-27,11.770037651062012
2023-04-28,11.445741653442383
2023-05-02,11.464818954467773
2023-05-03,11.436203002929688
2023-05-04,11.40758991241455
2023-05-05,11.436203002929688
2023-05-08,11.436203002929688
2023-05-09,11.426665306091309
2023-05-10,11.378974914550781
2023-05-11,11.216827392578125
2023-05-12,11.3026704788208
2023-05-15,11.245440483093262
2023-05-16,11.312207221984863
2023-05-17,11.293131828308105
2023-05-18,11.350360870361328
2023-05-19,11.369436264038086
2023-05-22,11.350360870361328
2023-05-23,11.20728874206543
2023-05-24,10.978374481201172
2023-05-25,10.863917350769043
2023-05-26,11.04514217376709
2023-05-29,11.006987571716309
2023-05-30,10.940221786499023
2023-05-31,10.940221786499023
2023-06-01,11.102370262145996
2023-06-02,11.130983352661133
2023-06-05,11.04514217376709
2023-06-06,10.96883487701416
2023-06-07,10.882991790771484
2023-06-08,10.96883487701416
2023-06-09,10.89253044128418
2023-06-12,10.882991790771484
2023-06-13,11.035602569580078
2023-06-14,11.035602569580078
2023-06-15,10.96883487701416
2023-06-16,11.159597396850586
2023-06-19,11.016526222229004
2023-06-20,11.026063919067383
2023-06-21,10.949759483337402
2023-06-22,10.797150611877441
2023-06-23,10.692230224609375
2023-06-26,10.654078483581543
2023-06-27,10.682692527770996
2023-06-28,10.787611961364746
2023-06-29,10.863917350769043
2023-06-30,11.04514217376709
2023-07-03,11.04514217376709
2023-07-04,10.959297180175781
2023-07-05,11.188212394714355
2023-07-06,11.245440483093262
2023-07-07,11.169137001037598
2023-07-10,11.383552551269531
2023-07-11,11.519998550415039
2023-07-12,11.656445503234863
2023-07-13,11.773399353027344
2023-07-14,11.802638053894043
2023-07-17,11.695430755615234
2023-07-18,11.958578109741211
2023-07-19,12.095024108886719
2023-07-20,12.338679313659668
2023-07-21,12.367916107177734
2023-07-24,12.114517211914062
2023-07-25,12.124263763427734
2023-07-26,12.182740211486816
2023-07-27,12.845480918884277
2023-07-28,13.15735912322998
2023-07-31,12.884466171264648
2023-08-01,12.962435722351074
2023-08-02,13.059897422790527
2023-08-03,13.15735912322998
2023-08-04,13.001420021057129
2023-08-07,13.050151824951172
2023-08-08,12.952689170837402
2023-08-09,13.030658721923828
2023-08-10,12.981927871704102
2023-08-11,12.94294261932373
2023-08-14,13.001420021057129
2023-08-15,12.923450469970703
2023-08-16,12.952689170837402
2023-08-17,12.855226516723633
2023-08-18,12.913704872131348
2023-08-21,12.874719619750977
2023-08-22,12.82598876953125
2023-08-23,12.738272666931152
2023-08-24,12.572587966918945
2023-08-25,12.601826667785645
2023-08-28,12.660303115844727
2023-08-29,12.738272666931152
2023-08-30,12.709033966064453
2023-08-31,12.718781471252441
2023-09-01,12.718781471252441
2023-09-04,12.787003517150879
2023-09-05,12.874719619750977
2023-09-06,12.903958320617676
2023-09-07,13.050151824951172
2023-09-08,13.176852226257324
2023-09-11,13.303550720214844
2023-09-12,13.381521224975586
2023-09-13,13.51796817779541
2023-09-14,13.790861129760742
2023-09-15,13.790861129760742
2023-09-18,13.703145980834961
2023-09-19,13.76162338256836
2023-09-20,13.722638130187988
2023-09-21,13.683653831481934
2023-09-22,13.527714729309082
2023-09-25,13.508222579956055
2023-09-26,13.332791328430176
2023-09-27,13.381521224975586
2023-09-28,13.410760879516602
2023-09-29,13.352282524108887
2023-10-02,13.303550720214844
2023-10-03,12.952689170837402
2023-10-04,12.689541816711426
2023-10-05,12.621318817138672
2023-10-06,12.787003517150879
2023-10-09,13.001420021057129
2023-10-10,13.128121376037598
2023-10-11,13.196344375610352
2023-10-12,13.391267776489258
2023-10-13,13.098881721496582
2023-10-16,13.089136123657227
2023-10-17,13.235328674316406
2023-10-18,13.079389572143555
2023-10-19,12.991673469543457
2023-10-20,12.767512321472168
2023-10-23,12.75776481628418
2023-10-24,12.903958320617676
2023-10-25,13.001420021057129
2023-10-26,12.884466171264648
2023-10-27,12.806496620178223
2023-10-30,12.806496620178223
2023-10-31,12.913704872131348
2023-11-01,12.972182273864746
2023-11-02,12.835734367370605
2023-11-03,12.611571311950684
2023-11-06,12.621318817138672
2023-11-07,12.738272666931152
2023-11-08,12.894211769104004
2023-11-09,12.923450469970703
2023-11-10,13.196344375610352
2023-11-13,13.362030029296875
2023-11-14,13.625176429748535
2023-11-15,13.586191177368164
2023-11-16,13.566699028015137
2023-11-17,13.566699028015137
2023-11-20,13.73238468170166
2023-11-21,13.800607681274414
2023-11-22,14.005277633666992
2023-11-23,14.151471138000488
2023-11-24,14.024770736694336
2023-11-27,13.898070335388184
2023-11-28,13.927308082580566
2023-11-29,13.937054634094238
2023-11-30,13.790861129760742
2023-12-01,13.97603988647461
2023-12-04,13.966292381286621
2023-12-05,13.94680118560791
2023-12-06,13.859085083007812
2023-12-07,13.586191177368164
2023-12-08,13.859085083007812
2023-12-11,13.527714729309082
2023-12-12,13.76162338256836
2023-12-13,13.65441608428955
2023-12-14,13.410760879516602
2023-12-15,13.586191177368164
2023-12-18,13.605684280395508
2023-12-19,13.781115531921387
2023-12-20,13.664161682128906
2023-12-21,13.664161682128906
2023-12-22,13.644668579101562
2023-12-27,13.63492202758789
2023-12-28,13.703145980834961
2023-12-29,13.644668579101562
2024-01-02,13.722638130187988
2024-01-03,13.576446533203125
2024-01-04,13.615429878234863
2024-01-05,13.65441608428955
2024-01-08,13.810354232788086
2024-01-09,13.712891578674316
2024-01-10,13.898070335388184
2024-01-11,14.502333641052246
2024-01-12,14.823958396911621
2024-01-15,14.921420097351074
2024-01-16,14.853196144104004
2024-01-17,15.252790451049805
2024-01-18,15.3989839553833
2024-01-19,15.272282600402832
2024-01-22,15.50619125366211
2024-01-23,15.369745254516602
2024-01-24,15.603653907775879
2024-01-25,15.710861206054688
2024-01-26,15.78883171081543
2024-01-29,15.80832290649414
2024-01-30,15.93502426147461
2024-01-31,16.051979064941406
2024-02-01,15.915532112121582
2024-02-02,15.59390640258789
2024-02-05,15.61340045928955
2024-02-06,15.652383804321289
2024-02-07,15.681623458862305
2024-02-08,15.545175552368164
2024-02-09,15.691368103027344
2024-02-12,15.80832290649414
2024-02-13,15.535429954528809
2024-02-14,15.554922103881836
2024-02-15,15.447714805603027
2024-02-16,15.545175552368164
2024-02-19,15.486699104309082
2024-02-20,15.428221702575684
2024-02-21,15.350253105163574
2024-02-22,15.486699104309082
2024-02-23,15.525684356689453
2024-02-26,15.662130355834961
2024-02-27,15.623147010803223
2024-02-28,16.646495819091797
2024-02-29,17.221521377563477
2024-03-01,17.24101448059082
2024-03-04,17.406700134277344
2024-03-05,17.143552780151367
2024-03-06,17.416444778442383
2024-03-07,17.806293487548828
2024-03-08,17.66010093688965
2024-03-11,17.591875076293945
2024-03-12,17.61136817932129
2024-03-13,17.825786590576172
2024-03-14,18.059694290161133
2024-03-15,18.147411346435547
2024-03-18,18.235124588012695
2024-03-19,18.274110794067383
2024-03-20,18.04020118713379
2024-03-21,18.069440841674805
2024-03-22,17.932992935180664
2024-03-25,18.001216888427734
2024-03-26,18.293603897094727
2024-03-27,18.517763137817383
2024-03-28,18.722434997558594
2024-04-02,18.469036102294922
2024-04-03,18.420303344726562
2024-04-04,18.50801658630371
2024-04-05,18.35207748413086
2024-04-08,18.50801658630371
2024-04-09,17.923246383666992
2024-04-10,17.90375518798828
2024-04-11,17.932992935180664
2024-04-12,17.96223258972168
2024-04-15,18.098678588867188
2024-04-16,17.97197914123535
2024-04-17,17.650354385375977
2024-04-18,17.582130432128906
2024-04-19,17.435937881469727
2024-04-22,17.513906478881836
2024-04-23,17.718576431274414
2024-04-24,17.89400863647461
2024-04-25,17.640607833862305
2024-04-26,17.738069534301758
2024-04-29,17.669845581054688
2024-04-30,17.572383880615234
2024-05-02,17.582130432128906
2024-05-03,17.55289077758789
2024-05-06,19.102535247802734
2024-05-07,19.248729705810547
2024-05-08,19.463144302368164
2024-05-09,19.268220901489258
2024-05-10,19.355937957763672
2024-05-13,19.34619140625
2024-05-14,19.49238395690918
2024-05-15,19.609338760375977
2024-05-16,19.68730926513672
2024-05-17,19.901723861694336
2024-05-20,20.057661056518555
2024-05-21,19.979694366455078
2024-05-22,20.21360206604004
2024-05-23,20.33055877685547
2024-05-24,20.272079467773438
2024-05-27,20.21360206604004
2024-05-28,19.84324836730957
2024-05-29,20.21360206604004
2024-05-30,20.700910568237305
2024-05-31,20.56446647644043
2024-06-03,21.051774978637695
2024-06-04,20.837356567382812
2024-06-05,20.973804473876953
2024-06-06,21.207714080810547
2024-06-07,21.012788772583008
2024-06-10,20.973804473876953
2024-06-11,20.408527374267578
2024-06-12,20.350048065185547
2024-06-13,19.9601993560791
2024-06-14,19.667814254760742
2024-06-17,19.68730926513672
2024-06-18,19.804262161254883
2024-06-19,20.096647262573242
2024-06-20,20.311065673828125
2024-06-21,20.233095169067383
2024-06-24,19.804262161254883
2024-06-25,19.47289276123047
2024-06-26,19.355937957763672
2024-06-27,18.849136352539062
2024-06-28,18.819896697998047
2024-07-01,18.946598052978516
2024-07-02,18.50801658630371
2024-07-03,18.469036102294922
2024-07-04,18.663957595825195
2024-07-05,18.712688446044922
2024-07-08,18.595735549926758
2024-07-09,18.358720779418945
2024-07-10,18.694490432739258
2024-07-11,18.81299591064453
2024-07-12,19.000633239746094
2024-07-15,18.822872161865234
2024-07-16,19.22776985168457
2024-07-17,19.30677604675293
2024-07-18,19.48453712463379
2024-07-19,19.30677604675293
2024-07-22,19.711673736572266
2024-07-23,19.563541412353516
2024-07-24,19.138891220092773
2024-07-25,18.99075698852539
2024-07-26,18.961132049560547
2024-07-29,18.961132049560547
2024-07-30,18.585857391357422
2024-07-31,18.309343338012695
2024-08-01,17.97357177734375
2024-08-02,17.4205379486084
2024-08-05,16.739124298095703
2024-08-06,16.758872985839844
2024-08-07,16.83787727355957
2024-08-08,16.49223518371582
2024-08-09,16.50210952758789
2024-08-12,16.403352737426758
2024-08-13,16.245344161987305
2024-08-14,16.344099044799805
2024-08-15,16.324350357055664
2024-08-16,16.31447410583496
2024-08-19,16.255218505859375
2024-08-20,16.215717315673828
2024-08-21,16.393478393554688
2024-08-22,16.50210952758789
2024-08-23,16.50210952758789
2024-08-26,16.60086441040039
2024-08-27,16.46260643005371
2024-08-28,16.541610717773438
2024-08-29,16.729248046875
2024-08-30,16.709495544433594
2024-09-02,16.788501739501953
2024-09-03,16.41322898864746
2024-09-04,16.324350357055664
2024-09-05,16.31447410583496
2024-09-06,16.146589279174805
2024-09-09,16.37372589111328
2024-09-10,16.46260643005371
2024-09-11,16.294721603393555
2024-09-12,16.50210952758789
2024-09-13,16.620616912841797
2024-09-16,16.383602142333984
2024-09-17,16.324350357055664
2024-09-18,16.018205642700195
2024-09-19,16.49223518371582
2024-09-20,16.195966720581055
2024-09-23,16.255218505859375
2024-09-24,16.393478393554688
2024-09-25,16.245344161987305
2024-09-26,16.472482681274414
2024-09-27,16.590988159179688
2024-09-30,16.28484535217285
2024-10-01,16.27497100830078
2024-10-02,16.936635971069336
2024-10-03,16.571239471435547
2024-10-04,16.966262817382812
2024-10-07,16.847753524780273
2024-10-08,16.80825424194336
2024-10-09,17.04526710510254
2024-10-10,16.788501739501953
2024-10-11,16.847753524780273
2024-10-14,16.976139068603516
2024-10-15,16.926759719848633
2024-10-16,16.877382278442383
2024-10-17,16.541610717773438
2024-10-18,16.68974494934082
2024-10-21,16.37372589111328
2024-10-22,16.986013412475586
2024-10-23,16.758872985839844
2024-10-24,16.788501739501953
2024-10-25,16.482358932495117
2024-10-28,16.581113815307617
2024-10-29,16.541610717773438
2024-10-30,16.442855834960938
2024-10-31,15.998455047607422
2024-11-01,16.265094757080078
2024-11-04,15.988579750061035
2024-11-05,15.92932415008545
2024-11-06,15.92932415008545
2024-11-07,16.2255916595459
2024-11-08,16.324350357055664
2024-11-11,16.432979583740234
2024-11-12,16.245344161987305
2024-11-13,16.1367130279541
2024-11-14,16.195966720581055
2024-11-15,16.27497100830078
2024-11-18,16.2354679107666
2024-11-19,16.294721603393555
2024-11-20,16.28484535217285
2024-11-21,16.27497100830078
2024-11-22,16.31447410583496
2024-11-25,16.363849639892578
2024-11-26,16.344099044799805
2024-11-27,16.294721603393555
2024-11-28,16.31447410583496
2024-11-29,16.45273208618164
2024-12-02,16.42310333251953
2024-12-03,16.571239471435547
2024-12-04,16.83787727355957
2024-12-05,16.976139068603516
2024-12-06,16.995887756347656
2024-12-09,16.986013412475586
2024-12-10,16.86750602722168
2024-12-11,17.074893951416016
2024-12-12,16.887256622314453
2024-12-13,17.005762100219727
2024-12-16,16.90700912475586
2024-12-17,16.403352737426758
2024-12-18,16.42310333251953
2024-12-19,16.255218505859375
2024-12-20,16.17621421813965
2024-12-23,16.363849639892578
2024-12-24,16.42310333251953
2024-12-27,16.660120010375977
2024-12-30,16.748998641967773
2024-12-31,16.86750602722168
2025-01-02,16.986013412475586
2025-01-03,17.400789260864258
2025-01-06,17.341533660888672
2025-01-07,17.60817527770996
2025-01-08,17.706932067871094
2025-01-09,17.84518814086914
2025-01-10,17.766185760498047
2025-01-13,17.578548431396484
2025-01-14,17.55879783630371
2025-01-15,17.55879783630371
2025-01-16,17.66742706298828
2025-01-17,17.83531379699707
2025-01-20,18.358720779418945
2025-01-21,18.42784881591797
2025-01-22,18.724117279052734
2025-01-23,18.684614181518555
2025-01-24,17.98344612121582
2025-01-27,18.151330947875977
2025-01-28,18.092079162597656
2025-01-29,18.250089645385742
2025-01-30,18.19083595275879
2025-01-31,18.319215774536133
2025-02-03,17.578548431396484
2025-02-04,16.64036750793457
2025-02-05,16.393478393554688
2025-02-06,16.324350357055664
2025-02-07,15.899698257446289
2025-02-10,16.2354679107666
2025-02-11,16.41322898864746
2025-02-12,16.353975296020508
2025-02-13,16.581113815307617
2025-02-14,16.679868698120117
2025-02-17,17.450166702270508
2025-02-18,17.993322372436523
2025-02-19,18.309343338012695
2025-02-20,18.5167293548584
2025-02-21,18.66486358642578
2025-02-24,18.684614181518555
2025-02-25,18.971006393432617
2025-02-26,18.57598114013672
2025-02-27,20.541223526000977
2025-02-28,20.699234008789062
2025-03-03,22.753358840942383
2025-03-04,23.405147552490234
2025-03-05,24.68897247314453
2025-03-06,25.637027740478516
2025-03-07,24.629718780517578
2025-03-10,24.629718780517578
2025-03-11,24.846982955932617
2025-03-12,24.86673355102539
2025-03-13,24.68897247314453
2025-03-14,25.55802345275879
2025-03-17,25.538272857666016
2025-03-18,26.46657943725586
2025-03-19,26.66408920288086
2025-03-20,26.367822647094727
2025-03-21,25.992549896240234
2025-03-24,26.348072052001953
2025-03-25,26.901103973388672
2025-03-26,27.059114456176758
2025-03-27,26.525833129882812
2025-03-28,26.269067764282227
2025-03-31,26.3875732421875
2025-04-01,27.059114456176758
2025-04-02,26.762847900390625
2025-04-03,27.94791603088379
2025-04-04,26.170310974121094
